Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t98,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t99,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388177,31.011801373802896
t100,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t101,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785387666,2.8538812785388172,31.01180137380282
t102,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t103,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388172,31.011801373802896
t104,2.853881278538852,2.8538812785388172,2.8538812785388146,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802903
t105,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t106,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t107,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t108,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t109,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t110,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t111,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t112,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t113,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t114,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388177,31.011801373802896
t115,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t116,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t117,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t118,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t119,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388172,31.011801373802896
t120,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388172,31.011801373802896
t121,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388172,31.011801373802896
