Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t48,0.0,-0.0,-0.0,34.53792423703075,0.8852025844650498,25.4,4.342053858330771,9.880361740973974,-0.0,9.13965032468943,56.323,15.034792974300258,-0.0,6.744083372681272,0.3103625509850661,2.463388533676914,19.62,184.68082017713348
t49,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t50,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t51,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.89800000000014,1.68,19.404,19.62,478.8359255212036
t52,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t53,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169046,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t54,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t55,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.89800000000014,1.68,19.404,19.62,478.8359255212036
t56,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987477,54.18,56.323,66.77124068169044,39.30924324963826,20.89800000000014,1.68,19.404,19.62,478.8359255212036
t57,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.309243249638264,20.898,1.68,19.404,19.62,478.8359255212035
t58,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t59,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t60,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t61,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t62,-0.0,28.16,30.12,39.52000000000004,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212036
t63,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t64,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.309243249638264,20.898,1.68,19.404,-0.0,459.2159255212035
t65,-0.0,28.16,30.12,39.52,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t66,0.0,16.92337363299321,-0.0,23.51701374490578,6.56597734415058,-0.0,8.092308421227564,16.484471554283896,33.07844158987478,54.18,56.323,59.27743679977774,39.30924324963826,20.898,0.37362225472599087,19.404,19.62,374.04688859157784
t67,0.0,15.189419726580619,-0.0,31.183800021824283,7.633805679791152,-0.0,9.874173129954883,16.15280605889148,33.07844158987478,54.18,56.323,54.814094160185384,39.30924324963826,20.898,0.82427889001458,19.404,19.62,378.4850625067554
t68,0.0,13.95390028699251,-0.0,7.377942347522648,6.514883084139995,-0.0,7.786388414659649,14.35561553083976,33.07844158987478,54.18,3.807145367691489,60.68434699980502,39.30924324963826,20.898,1.68,3.26834515862243,19.62,286.5142520297866
t69,0.0,28.16,-0.0,15.509295295157381,5.40550972425178,-0.0,5.7666670845248715,13.301812765507009,33.07844158987478,54.18,56.323,54.705893981267764,39.30924324963826,20.898,1.2681197224134855,9.546301413012852,19.62,357.0722848256481
