Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t19,-0.0,1493.533451004467,-1200.0,760.0,-192.0199094154641,1000.0,-891.824164357841,-1600.0,-1648.3673796513367,1847.8404775813524,1510.0,5642.5674740742,1863.5925437622514,2580.0,350.0,1320.0,-600.0
t20,-0.0,-1600.0,790.6450894551215,760.0,20.239199587519124,1000.0,-709.5937524332749,-1600.0,-2081.1096208209365,2150.0,1510.0,1249.5432401172848,2336.4908923081193,2580.0,350.0,1320.0,-28.416727840872404
t21,-0.0,1100.636821106555,-1200.0,760.0,-153.4478217638025,1000.0,-885.8128641391689,-1600.0,-2270.695590631322,2150.0,1510.0,1999.2608469107436,1126.0021565421853,2580.0,331.5668591992243,1320.0,-600.0
t22,-0.0,-973.6785822901659,1200.0,674.4099408823836,-11.126149733648845,1000.0,-687.1549651456968,-1445.8754959591893,-797.8449604703246,632.2274474307596,1510.0,5642.5674740742,835.2261788442338,2580.0,350.0,1320.0,-0.0
t23,-0.0,-172.65808261751306,1200.0,760.0,-200.36344865893489,1000.0,-834.1026203507688,-1600.0,-2360.858852742683,2150.0,1510.0,-1505.8769721553717,388.5053022651524,2374.6209205210084,350.0,1320.0,-0.0
t24,-0.0,-368.44813565193726,1200.0,760.0,-674.4920175016055,1000.0,-1235.6259881584317,-1600.0,-2449.9395982269525,2150.0,1510.0,-1042.2515830844923,1068.2741127445372,2288.8831223502834,350.0,1320.0,-600.0
t25,-0.0,-0.0,722.5900763163426,760.0,-454.7236311860198,1000.0,-538.8565992071557,-1413.967518000378,-0.0,1719.4733908711153,1510.0,1188.8227440089418,2213.0887957512577,714.5284837733282,-0.0,-0.0,600.0
t26,-0.0,929.4505765522252,1200.0,760.0,-332.8801714727243,1000.0,-380.65293322848163,-678.8649018029063,-0.0,1222.8128421294007,1510.0,2145.924057459761,2206.618978935603,1721.7649693563442,-0.0,1084.8659957899263,600.0
t27,-0.0,1600.0,1200.0,760.0,-522.7784093785873,1000.0,-562.255187270343,-612.3778756802513,-0.0,907.7513185328072,1510.0,2796.501563978881,1260.6978292787855,1937.4325986376377,-0.0,1320.0,600.0
t28,-0.0,1600.0,1200.0,760.0,-565.0436657615404,1000.0,-574.9121747898893,-619.0817959558645,-0.0,988.1032556085615,1510.0,2824.142149598616,1628.0072773664876,1856.4475454536737,-0.0,1320.0,600.0
t29,-0.0,1600.0,1200.0,760.0,-372.7266275514175,1000.0,-388.9349792451982,-685.0663530041807,-0.0,1195.078783313019,1510.0,2837.8859997376458,1016.4833557174409,1878.2405816645266,-0.0,1320.0,600.0
t30,-0.0,312.28630023917873,1200.0,760.0,-220.28222515962173,1000.0,-273.2976206766558,-742.7254674341052,-0.0,1382.7338274976453,1510.0,1543.744506485948,2163.2150658795854,1314.0784045262913,-0.0,665.287266153092,600.0
t31,-0.0,-0.0,76.55197362576793,760.0,-126.22553797770335,1000.0,-261.9267008356794,-1460.6643360462015,-0.0,1947.8696148777879,1510.0,3962.994707885821,3755.347684279565,1480.092566761193,-0.0,612.0109376741846,600.0
t32,-0.0,-497.0105005383601,-0.0,219.17886585076582,-424.26387016577,1000.0,-632.5830184046463,-1600.0,-228.28976981773653,1793.525558183949,1510.0,5642.5674740742,4461.464750575762,2580.0,350.0,1320.0,600.0
t33,-0.0,-1600.0,-0.0,288.19734887943207,-657.4345055011058,1000.0,-902.6026835254801,-1600.0,-657.9807888462922,1890.4826063047658,1510.0,5642.5674740742,4623.623500039986,2580.0,350.0,1320.0,-0.0
t34,-0.0,-1600.0,-199.7760084081084,-0.0,-551.5995777950528,1000.0,-819.4019513802897,-1600.0,-846.5803860444082,2150.0,1510.0,5642.5674740742,5025.41895019784,2580.0,346.06348959855285,996.7444526049935,33.68882806469124
t35,-0.0,-1600.0,-1103.8590123279796,331.2143104531383,-679.8734327760789,1000.0,-955.8158523173424,-1600.0,-1003.169815430769,2150.0,1510.0,5642.5674740742,4599.142607180138,2580.0,350.0,1267.2535760134988,-0.0
t36,-0.0,-1600.0,-1200.0,197.07061336119065,-874.5723123990127,1000.0,-1146.1410151954162,-1600.0,-1173.217040917164,2150.0,1510.0,5642.5674740742,3659.109597371392,2580.0,350.0,1212.7868527387634,-0.0
t37,-0.0,-1600.0,-1200.0,142.34750434478613,-1048.8111416020847,1000.0,-1300.0,-1600.0,-0.0,893.0152863327762,1510.0,5642.5674740742,2430.583048691597,2580.0,350.0,1187.3611276988313,-0.0
t38,-0.0,-1600.0,-1195.1125659164854,294.66440297287727,-1030.4690361457167,1000.0,-1300.0,-1600.0,-0.0,882.2224475347822,1510.0,5642.5674740742,3462.721847342878,2580.0,350.0,1320.0,600.0
t39,-0.0,-1600.0,-0.0,203.79679869741048,-845.3322188151466,1000.0,-1065.8954043831627,-1600.0,-0.0,1325.3756308665024,1510.0,5642.5674740742,4374.156545107163,2580.0,350.0,1320.0,600.0
t40,-0.0,-1409.860349265812,-0.0,278.9885447898045,-689.3082152121111,1000.0,-944.2119614380813,-1600.0,-665.1687204011034,2150.0,1510.0,5642.5674740742,3635.2418902051913,2580.0,350.0,1320.0,600.0
