Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t452,24138.672055427254,2801.811265856786,15389.34272517321,16477.150299794273,44448.1974595843,-0.0,-0.0,-0.0,-0.0,-0.0,22596.903441829338,8430.939296041139,-0.0,-0.0,1506.1265894708,4643.036137632595,266.8277429520945,1946.3191862921994,0.0,53.61114663790208,957.5329110084588,217.98590499902764,346.2347020236187,702.4593792955591,4.719823869741214,1.8504569148473624,3.6752130392107336,0.41121264774385835,2.2359687721072294,8.048541756821859,28.766084427159605,9.787424235147569,-0.0,170.0358394443586,66.94467644427763,29.916504319243103,14.717132182600304,65.4,8.342281526477526,81.61458178165185,150.98697629605587,290.88218480480845,255.74339948704744,1145.8224546335925,5320.672424361541,743.1759949788144,153326.8994199418
t453,22654.08788540728,2524.675007196278,14042.114087759815,14756.596027276952,40183.76327944573,-0.0,0.0,-0.0,-0.0,-0.0,16881.491132875744,8430.939296041139,-0.0,-0.0,1071.5099097610155,4643.036137632595,276.25177091214533,1633.6825739676797,0.0,44.92782380929658,843.9885099230107,166.67669546868035,272.84710202361873,614.5765503905054,3.327231206599306,2.5216910197384204,8.683571592302318,0.9715884299079518,3.047043315517257,5.673804794411446,20.278598617063132,11.962682543241653,51.54721992591761,393.3976012514163,46.390054100529625,-0.0,25.1052906007896,85.92524352113536,3.1274780212883613,54.16824754381415,100.21125795605612,374.0502204791336,284.08329994512883,1387.6022654260337,6091.866543226945,242.9142516867089,138238.01897509515
t454,21128.51277521687,2247.5387485357696,12694.88545034642,13036.04175475963,40183.76327944573,0.0,-0.0,-0.0,-0.0,-0.0,13794.682100869588,6567.221208402344,-0.0,-0.0,1071.5099097610155,3077.8187463282466,285.7755782067434,1356.3237638241344,0.0,32.16856624743726,797.6409088375627,138.15928593833308,197.26309815462167,401.6273851148545,6.952787184025222,5.2694808131559565,-0.0,-0.0,6.367289315896779,11.8563318296009,42.37540820579582,13.056709402747124,99.64819414962449,467.3927931246838,98.90245757018477,10.530795462404031,-0.0,101.7214367147414,4.963121267028513,63.829527784551786,118.08462640142075,438.05620207402046,234.3951589736256,1573.4723431711639,4192.883402372727,409.5315955798847,124910.22222138659
t455,19015.348802930497,2017.4734648437072,11347.656812933026,11315.487482242308,40183.76327944573,-0.0,-0.0,-0.0,-0.0,-0.0,9039.223086722352,6645.393839579371,-0.0,0.0,641.7666333808004,1512.6013550238988,295.3456464007509,1210.87577,0.0,24.663208685577942,684.0965077521147,105.88766045374979,169.0978942856246,276.4799851148545,-0.0,-0.0,4.822287083285082,0.539556596731198,-0.0,-0.0,-0.0,-0.0,48.86019931484202,214.12837859201903,84.39231723874772,17.53975898732291,5.321025061348966,46.83488200211971,6.184867202564831,30.25976955053241,55.9805736684849,215.6565537736421,158.61142976032687,851.0836384759303,4583.349012592055,-0.0,110808.72567969431
t456,16902.184830644124,1740.3372061831992,10000.428175519632,11315.487482242308,39711.326177696494,-0.0,0.0,-0.0,-0.0,-0.0,7459.833580053767,4781.6757519405755,-0.0,-0.0,-0.0,-0.0,208.72372853458444,1267.5244761758659,0.0,22.41175112371863,637.7489066666666,96.40783496916664,188.35149041662734,151.3325851148545,2.668641065519529,2.022549018077959,-0.0,0.9890119340818555,2.4439133968441995,4.550735290675406,16.264665020376913,5.533918841129969,89.46450155873873,389.61577566269796,-0.0,22.49677800557435,9.0842665637371,54.27041052949687,7.048934737856366,34.80749342048786,64.39386282790248,245.78522441209694,78.57791639675128,937.5551028639834,3049.355591662138,76.66412971838474,99577.36740020814
t457,12298.760871939747,2265.119999999999,10376.979909241292,16643.3,33480.36786922511,-0.0,-0.0,-0.0,-0.0,-0.0,39.12134744958662,20.901496413845912,-0.0,-0.0,311.0496279902802,-0.0,542.6824441235318,1540.9602936423755,0.0,30.127574786021228,790.1511757956378,126.62912077163936,267.90375391385425,247.15045116825655,3.000880529141836,2.274351558928549,4.517114901760868,-0.0,-0.0,-0.0,18.289577119717087,-0.0,-0.0,213.7648385676752,41.90192138803279,35.89888935523863,27.253514625192633,53.84833403285795,6.257604566509487,32.934760876365715,60.92930762127659,218.19279080592304,74.3502226783956,650.6409624734723,1898.634517147882,580.0185624442764,82903.9140871538
t458,12302.42175729883,2265.119999999999,10376.979909241292,17933.64,33480.36786922511,-0.0,-0.0,-0.0,0.0,-0.0,1125.7668204372128,20.901496413845912,-0.0,-0.0,1331.844396398362,480.8347826086956,600.9197104425239,1964.2580598349173,0.0,42.976898529105725,958.9288598296982,169.0231398340955,350.7762524436973,247.48194616059956,0.3486347951157993,1.1692096979852562,-0.0,-0.0,0.3192760755271006,0.5945140716711529,-0.0,0.7229584698717105,5.53029233268782,111.73305304684712,-0.0,14.731029396100173,18.66778611330286,36.884387063746416,-0.0,-0.0,-0.0,50.45428782769426,50.92752525774161,71.55212230138011,1308.6070936375697,-0.0,85324.48406878521
t459,13887.20175729883,2265.119999999999,10376.979909241292,19223.98,34771.744681552496,-0.0,-0.0,-0.0,-0.0,-0.0,1125.7668204372128,354.00669023586397,0.0,-0.0,2785.444396398362,1805.6347826086956,570.4644587942919,2359.3575318130033,0.0,52.81959492353695,1060.4287838637588,215.4072038672764,386.4587509735403,248.06643719429027,1.026299779793559,-0.0,-0.0,-0.03242975681268821,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.401916322743128,2.4387014613922977,-0.0,0.11694359271757944,0.6154925932504183,1.1386612975132735,54.53192625797828,-0.0,-0.0,-0.0,10.271518134375928,91574.39082888541
t460,15471.98175729883,2265.119999999999,10376.979909241292,20514.32,36762.28195275569,-0.0,0.0,-0.0,-0.0,-0.0,1125.7668204372128,1064.1839845841,-0.0,-0.0,4172.640997887158,3130.4347826086955,628.499008944879,2554.064733791089,0.0,57.42105131796818,1094.7319078978192,239.08184790045726,374.8940495033833,249.04347246228414,-0.0,0.14593390565709696,0.28984095151340095,-0.0,0.17633680266899213,0.3283512877284681,1.1735518246591548,0.39929138075622356,3.1113958262145878,16.91390298850451,2.493849754728629,-0.0,3.0779812579252095,1.2631087218505261,0.2637268692629005,1.388036154015266,2.5678668849282418,59.65002734804539,1.7440170884266437,15.525282256290113,45.0209463735715,23.03256861299601,100260.0122929206
t461,16981.880298683795,2265.119999999999,10376.979909241292,21804.66,39471.01972527461,-0.0,-0.0,-0.0,-0.0,-0.0,1125.7668204372128,1969.5265197231383,-0.0,-0.0,4804.627487349574,3130.4347826086955,717.2308071460595,2548.1361757691748,0.0,56.78759771239941,1061.7572719318796,240.01961193363823,411.03414803322636,250.343335593984,1.1244298030511513,0.9981333353379696,-0.0,0.11005619256835186,0.17633680266899213,2.245800004510431,8.026655571676171,0.39929138075622356,21.536879449265307,93.08240853838174,16.711484942481082,0.43151486888051727,0.32759500366846606,1.910381025171302,0.33894505741638514,1.78392135482308,3.3002545064226974,2.6227394553517698,2.6377279292502838,-0.0,72.04189376713975,29.421975324860085,107474.55291575236
t462,18407.58501246311,2265.119999999999,10376.979909241292,23095.0,39850.26660718296,-0.0,-0.0,-0.0,-0.0,-0.0,1125.7668204372128,1969.5265197231383,-0.0,-0.0,5005.036657916373,3130.4347826086955,717.2308071460595,2341.5718577472608,0.0,50.91290410683063,961.58583596594,218.24795596681912,411.0341480332264,251.89619476703143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.140861354771343,1.6252869459387949,3.211292032157015,0.37317766734546337,1.964092986028755,3.6335720241531972,13.012116032440504,6.177957004386558,-0.0,120.35737887752751,-0.0,110330.6917482307
t463,18407.58501246311,2265.119999999999,10376.979909241292,23095.0,39118.968180138574,-0.0,-0.0,-0.0,-0.0,-0.0,1125.7668204372128,1863.7180876387947,-0.0,-0.0,5005.036657916373,1565.2173913043478,628.492028279426,1934.3717797253464,0.0,39.79697050126185,794.1366400000003,173.73942,363.8441480332265,253.84159817438214,5.998317889099396,4.546093558054279,9.029046927802248,1.010243012900951,5.493196382648919,10.228710505622127,36.55816902935316,12.438617096342956,101.51395755197483,415.8279008663665,69.95724534059401,6.800328810603069,5.162634945664257,10.200493215904604,1.1853784165271404,6.238833771195477,11.541842476711631,41.33227373417003,15.82818432690043,89.79746711577265,374.3103744205248,63.67728309757519,108310.29123634566
t464,18407.58501246311,2265.119999999999,10376.979909241292,23095.0,34854.53400000001,-0.0,-0.0,-0.0,-0.0,-0.0,2.0449659828434708e-14,-0.0,-0.0,-0.0,5005.036657916373,-0.0,519.3110557067823,1450.7715664835644,0.0,27.814193667507915,659.7430400000001,128.07344,269.4069480332265,256.03999762308047,13.674608617664255,10.363913899703434,20.583884550799876,2.3030919777118743,12.523062628808312,23.318806274332726,83.34314094344845,28.356819975577448,228.71981827560228,949.9945813886027,165.858038461011,16.15370546333996,12.263478230196164,24.230558195009944,2.8157835211326536,14.819913269119233,27.416839547870577,98.18192540791492,35.19997129346331,266.8614868954175,868.4626223614586,200.62078573940695,100421.48265805254
t465,19951.854030203547,2265.119999999999,11011.264600000002,23095.0,34854.53400000001,-0.0,-0.0,-0.0,-0.0,-0.0,2.0449659828434708e-14,-0.0,-0.0,-0.0,5005.036657916373,-0.0,498.7196642675054,1170.7289932417823,0.0,21.097976833753936,592.54624,105.28164000000001,222.67454803322647,258.5816269109825,12.957865394851986,9.820697983466767,19.50499738382983,2.182377329659282,11.866676730022341,22.09657046280023,78.97477961704524,26.8705208714299,152.35513327830466,913.1541335647853,113.34637354127831,26.643578822533012,20.22712061985878,39.96536823379952,4.644293556221351,24.44365029590185,45.22075304741841,161.93918321034974,55.18154054299842,-0.0,1430.193694969823,362.78508605734334,102586.81437292088
t466,21306.5081526011,2472.959999999999,12021.626800000002,23095.0,38052.672000000006,-0.0,-0.0,-0.0,-0.0,-0.0,2646.603497257759,1524.3747473493104,-0.0,-0.0,5005.036657916373,259.66843756010957,498.5916854008718,1094.48755,0.0,19.65465,592.46528,105.33656,223.64694803322644,261.50406558632704,6.711609830808874,5.086693766507777,12.847901385483098,1.130376392557284,6.1464216345302285,11.445060974642503,40.9054957056667,13.917759333361552,42.5208554620278,474.28834765531565,42.592780600068025,34.32316893004074,26.05726815560433,51.48475339506112,5.982937703401597,31.489145807376833,58.254919743647136,208.6155909738715,71.0867466601532,178.00556878224864,1926.9181219870259,513.3311591608904,112943.27971574536
t467,22511.85138423692,2680.7999999999993,13031.989000000001,23095.0,41250.810000000005,-0.0,-0.0,-0.0,-0.0,-0.0,7484.128475556079,1733.396668233753,-0.0,-0.0,5005.036657916373,1584.4684375601096,498.470687199691,1221.8037467582178,0.0,23.47788316624606,659.50016,128.26566000000003,255.10903395455549,264.6708331743821,6.124777683431596,4.641936770600789,9.219402197165454,1.031541504577953,5.609006931142618,10.444357733851774,37.328908196914675,12.700854775116046,87.82880307477025,427.48356933561604,79.87630034492457,45.5674209859117,34.593615473249486,68.35113147886757,7.942944942498372,41.80497338157038,77.3392007559052,276.9579486529037,94.37472740889513,380.92608662733505,2048.790600075877,684.2610210486198,125871.97775713608
t468,24096.63138423692,2888.6399999999994,14042.351200000001,23095.0,44448.948000000004,-0.0,-0.0,-0.0,-0.0,-0.0,12321.6534538544,3310.847657611229,-0.0,-0.0,5005.036657916373,2909.2684375601093,586.8394907973293,1552.6775835164356,0.0,32.57400633249212,793.7318400000001,174.04148,239.32391987588454,268.1808306016409,-0.0,-0.0,-0.0,-0.0,-0.0,9.88482430490168,35.329094274926376,-0.0,-0.0,-0.0,-0.0,27.929339792728623,29.919678277098434,23.52571537701735,2.7338751814270923,14.388816744353115,26.61931097705326,169.75401479525425,57.844481267967765,626.7403045508852,1532.641914207546,654.142188332381,138977.19950038637
t469,25681.41138423692,3096.4799999999996,15052.7134,23095.0,47647.086,-0.0,-0.0,0.0,-0.0,-0.0,17159.17843215272,4888.298646988705,-0.0,-0.0,5005.036657916373,4234.0684375601095,696.3707985219896,2087.1090602746535,0.0,46.09548466098413,995.0793600000002,218.39898596681908,271.2436057972136,271.99313846534676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,835.5259767322466,-0.0,-0.0,151281.0893692741
t470,26642.917277006607,3304.3199999999997,16063.0756,23095.0,50845.224,-0.0,-0.0,-0.0,-0.0,-0.0,21287.827951104053,6039.362398299757,-0.0,-0.0,5005.036657916373,4842.771539681641,717.2308071460596,2420.9047770328716,0.0,54.375722989476145,1129.1491200000003,240.0196119336382,350.8680917185427,276.13694132139574,-0.0,1.5867024462020356,0.7958515205352015,0.3526005436004524,1.9172654558274593,3.57008050395458,12.75973217154137,4.341394193080569,-0.0,-0.0,27.374702616125788,16.009275012516124,12.153830342070727,24.013912518774188,2.790607570989049,14.687408268363418,27.171705296472318,97.30407977790763,33.15682416583041,299.88053805892173,-0.0,68.86653721678488,162962.95354382994
t471,27378.42533887185,3512.16,17073.4378,23095.0,54043.362,-0.0,-0.0,-0.0,-0.0,-0.0,24513.874912194493,6853.488306663663,-0.0,-0.0,5005.036657916373,5610.763412919391,672.9893965793765,2554.0647337910887,0.0,57.42105131796818,1198.7517677282044,238.93081790045724,383.30257763987174,280.62397401664845,2.2888532910762196,3.321412308912434,4.241178053418353,0.7380916242027631,4.013373206602523,-0.0,-0.0,9.087753122996517,-0.0,-0.0,-0.0,33.88112988639251,25.721683468797977,29.4165074409351,-0.0,17.991747670296693,-0.0,205.92888577738563,70.1712391913129,419.3525154245702,-0.0,344.04823073800105,173641.83534874432
t472,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,29351.399890492812,8430.939296041139,-0.0,-0.0,5005.036657916373,6208.253528936942,717.2308071460595,2554.064733791089,0.0,57.42105131796818,1201.0766554564088,240.01961193363823,411.03414803322636,285.41331714834826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,184967.189698214
t473,26251.836027713627,3442.8637413394918,18083.8,23074.386457999815,54640.85583977883,-0.0,-0.0,-0.0,-0.0,-0.0,27722.325310019827,8430.939296041139,-0.0,-0.0,3936.401776151026,6208.253528936942,717.2308071460595,2409.4647347722653,0.0,52.43072714112607,1136.1237831846129,224.2005103627676,391.51851842658107,290.52548814375405,2.554584461722362,1.7089738831371235,3.845321873961029,0.4302458040795558,2.339461559682584,4.356238766305502,15.569520035128921,5.297401462729529,39.50091884238696,168.64433388306628,-0.0,31.39899408154419,23.83730972704387,47.0984911223163,5.473219151828802,28.806416588572652,53.29187068885939,190.84250989929382,65.03048544870275,-0.0,-0.0,-0.0,177703.1828444382
t474,24138.672055427254,3165.7274826789835,16736.571362586605,21353.832185482494,50376.42165964026,-0.0,-0.0,-0.0,-0.0,-0.0,23093.521871587465,6567.221208402344,-0.0,-0.0,3788.9438840735193,6208.253528936942,717.2308071460595,2064.228975753442,0.0,42.19916296428396,1003.9741109128169,231.25558879189697,324.8128888199358,295.90239002736814,2.950528382364105,2.2361899318970058,4.441321670295442,0.4969310959771125,2.702062834375549,5.031427346768263,17.982694035671752,11.415865581947726,85.59595707374794,192.92821397336888,35.95891988731529,68.87297490438513,19.186593333374947,86.15766812212527,10.012206081470215,52.69582148142217,23.487269740631028,227.76616784524884,52.34288151068753,668.014865988138,1874.8321101857364,534.1363343380623,164088.01416857666
t475,22025.50808314088,3132.7066691889568,15389.34272517321,19633.27791296517,46111.987479501695,-0.0,-0.0,-0.0,-0.0,-0.0,17378.109562633872,5571.001869815143,-0.0,-0.0,2881.851190674897,4643.036137632594,696.0028732712035,1736.640424980282,0.0,37.23415878744184,822.3744136082461,215.57378722102635,305.81205921329047,301.6601012984247,7.194884773506813,5.452965302026216,10.830194974857625,1.2117700671169371,6.588999739948344,12.269171929558986,43.85092930379415,8.439742937417765,66.55323267270242,460.35315976343134,-0.0,98.63452948963496,24.294127191992086,65.4,15.2,80.0,74.0,408.6563505308269,113.98206451637695,1201.8453016005683,2879.5470044394433,959.2286063026199,147425.65248464214
t476,19912.34411085451,2855.5704105284485,14042.114087759815,17912.72364044785,41847.55329936313,-0.0,-0.0,-0.0,-0.0,-0.0,11662.69725368028,3707.2837821763487,-0.0,-0.0,1331.4008678024481,4643.036137632594,586.0431411951664,1612.6095142071222,0.0,27.034244610599735,707.8905563036752,177.1825656501557,239.56402960664525,307.68254345768963,5.4300732027680825,4.115423901045284,8.173689136798275,0.9145386446767299,4.972803880429717,9.259703777351888,33.09486720423916,19.7,121.44350544980445,351.4168356180386,71.63584880574474,89.88311259895923,36.836869629005406,90.18233702056409,18.079904607894296,95.15739267312787,102.04117644528658,509.0740769902991,148.19987847596315,1501.4693400386998,3781.2032387160334,1214.2856554424527,129789.30045753566
t477,17799.180138568136,2578.4341518679403,13071.437184068081,16192.169367930528,37583.11911922456,-0.0,-0.0,-0.0,-0.0,0.0,5947.284944726689,2059.3539596430987,-0.0,-0.0,750.652482112593,3077.8187463282457,497.4323411951664,1287.9428434339634,0.0,22.100890433757623,660.6034989991044,161.63806407928507,221.0208,314.03648060929754,10.331600470897387,7.830265620048547,15.551777550929755,1.7400590266774547,9.46157095755866,17.618097645109227,62.96838602789039,10.164219703383926,38.338896198709335,671.0,138.4426902915735,102.66696113387093,22.247911852278854,109.35810982293165,12.708281875447712,66.88569408130374,123.73853405041194,586.7740738194643,174.6765189049202,1735.138912327779,4454.028875617734,1418.1372787152027,112014.03372891458
t478,15686.016166281763,2301.297893207432,11724.208546654687,16192.169367930528,37583.11911922456,-0.0,-0.0,-0.0,0.0,-0.0,2943.6838198626433,195.6358720043038,-0.0,0.0,-0.0,1512.601355023898,497.37184209457604,1112.26232,0.0,22.4404262569155,592.6121494995526,123.38414250841443,244.9018,320.7222096292056,5.47280233073343,4.032027553322623,8.00805472396021,0.8960061229605825,4.872033293598167,9.072061994975897,32.42422157463608,19.471818326369934,109.19872441001631,294.92416728947,128.70230404963672,68.92552311360171,29.732278859826767,58.745952792527824,6.826746807694363,35.93024635628611,140.47095575912934,646.6942326412226,195.09459566569288,1913.1644319917057,4964.3478481644615,1577.1913435207634,101306.62540752106
t479,13572.85219399539,2301.297893207432,10376.979909241292,16192.169367930528,33480.36786922511,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,195.6358720043038,0.0,-0.0,-0.0,1203.9952960369114,497.25084389339514,1140.3829265660368,0.0,19.85088,591.73664,107.97694093754387,221.5356,327.7130199278274,3.871118340960454,2.9339002163068706,5.827051818498369,0.6519778258459712,3.545129428037467,6.601275486690458,23.593447572801082,8.027476980728519,131.65390798758378,550.0859599226617,116.21614961489695,75.35539421050389,34.61367182559424,68.39075943788107,7.947550026420429,41.829210665370674,77.38403973093577,458.00870334365896,156.06862608276373,1360.7682150724881,3938.38341221481,1148.584328743702,88450.08655951491
t480,12298.760871939747,2265.119999999999,10376.979909241292,16192.169367930528,33480.36786922511,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,497.12286502676164,1332.1636862749865,0.0,22.534223743084496,658.0579305004474,106.32512000000001,221.7644,246.51711117151604,5.677926424820876,4.303270553548453,8.546773460519844,0.9562823452329896,5.199785252204379,9.682358745484018,34.60546736811881,11.774226375681183,89.37934163722545,385.66178820613413,79.72984201500701,50.06070917723929,38.00480444418852,75.0910637658589,8.726178663922441,45.927256125907576,84.96542383292905,304.2680718341379,103.68078070423637,907.7341145712754,2665.995199704211,796.9452609221211,83414.79928118347
t481,11459.688221709017,2057.279999999999,7785.041955755652,13694.455061314655,45810.193887790025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3813.352304005939,727.4314972991614,1832.0187600000002,0.0,26.878603975574293,640.87936,146.39801188912702,341.1122000000001,973.0747484271562,1.4291988812531962,2.2786404892874086,5.854925449391395,0.24070718000053826,1.3088452912529265,2.4371601975054507,8.71059107626948,8.065876318392341,-0.0,199.75481490639044,19.117847654462594,22.63535347599703,17.18417890035552,52.47423390634569,3.9456120737976423,32.0943326644316,38.417801771187584,212.6249539018594,46.88010135051671,234.24442626250777,1873.4830356802258,539.8512017426067,92630.83845134034
t482,11459.688221709017,2057.279999999999,7785.041955755652,13694.455061314655,45810.193887790025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3813.352304005939,550.3055213198699,1629.92206,0.0,25.11744,573.68256,130.32516,305.5052,1089.340040364369,2.396212424649214,1.8160767849972994,3.60693028131408,0.40357261888828866,2.1944261152050686,4.086172766243923,14.604284146019946,4.968987870062053,15.669427663528175,-0.0,32.102009562314365,23.991247799569877,18.213539040499125,35.986871699354786,4.181960625613093,22.010319082174174,40.71909030202223,145.818363919404,49.68829532800818,259.48529018746495,-0.0,368.86526727003627,89975.01775774691
t483,11459.688221709017,2057.279999999999,7785.041955755652,13694.455061314655,45810.193887790025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3813.352304005939,461.6947213198698,1629.92206,0.0,25.11744,573.68256,130.32516,317.3741999999999,1194.1132857748084,1.3605049536983578,1.0311195438555976,2.047917982935423,0.22913767641235505,1.2459361154921798,2.3200189736750936,8.291919665172095,2.8212576408271213,22.181049410334204,32.048252850891345,18.2964825733456,14.995392490518059,11.38411677605842,22.493088735777086,2.613875755227917,13.757240816989032,25.45089551142972,91.14172041255242,31.05697114435275,271.1741845519472,38.080293499225064,230.88945518710113,89797.15168993777
t484,11895.360774498273,2057.279999999999,8131.678861971555,14018.929581828343,45810.193887790025,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3813.352304005939,461.6947213198698,1629.9220599999996,0.0,30.371339999999996,640.8793599999999,153.11696,376.71919999999983,1173.7391311852477,0.7148594439819478,0.8400132790365129,1.0760515840991425,0.1866696175636695,1.0150160455024526,1.890029877832153,6.75510678558529,2.2983696662526807,-0.0,83.6446106547416,14.992330431170663,0.7647498945694089,0.5805784750056748,1.1471248418541151,0.1333050274937504,0.7016054078618446,1.2979700045444105,16.623592593165753,1.5838742082481119,-0.0,80.77069995426325,42.30800019469391,90452.56274058668
t485,13414.943643478158,2057.279999999999,8236.297773954642,14018.929581828343,45810.193887790025,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,3813.352304005939,506.00012131986983,1730.9704100000001,0.0,35.625240000000005,640.8793599999999,175.90876000000006,388.58819999999974,1028.2175765956865,1.6907276543336547,0.739605380477083,2.544990048102238,0.16435675121712956,0.8936898347431419,1.6641121060734365,5.947659934669876,2.023642499360907,17.028468631050195,-0.0,13.268920693315836,1.159901727506939,0.8805675958825612,1.7398525912604101,0.20218470479478773,1.0641300252357253,1.96864054668609,19.025318183267714,2.4022735319696475,7.919487299495671,25.956318479792657,48.48515052369764,92013.95685771562
t486,14877.969981856415,2057.279999999999,8990.540200000003,14018.929581828343,45333.05265459709,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3130.4347826086955,461.6947213198698,1629.92206,0.0,35.625240000000005,573.68256,175.90876000000006,352.9812,757.5486220061257,1.602103808804789,1.9538314250449234,2.4115878385166827,0.43418476112109405,2.3608796385959483,4.396120706351077,15.712061043069593,5.3458998713034696,29.73690781777173,132.72890208303878,35.325492098703826,2.6890152741443965,2.0414313205087042,4.033522911216596,0.4687274331077389,2.466986490040732,4.563925006575352,28.319242262600884,5.569222001266949,40.39741767538928,117.74155637957004,72.67923165222538,92908.54861371551
t487,16452.261658492556,2057.279999999999,10000.902400000003,14018.929581828343,41068.618474458526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1565.2173913043478,506.0001213198698,1730.9704100000001,0.0,30.371339999999996,573.6825600000001,153.11696,305.5052,498.3717139433385,7.277809462038944,4.301587442451151,10.955018453384938,0.9559083205446999,5.197751492961804,9.678571745515084,34.591932349711314,11.769621196706613,138.92092879595143,594.9943305922061,79.44560073351067,6.5856217865786295,4.999634888434693,9.878432679867947,1.147952421513706,6.04185485007214,11.177431472633454,40.027288381727914,13.63948732403785,126.2316314885022,363.1256970128985,104.97000908710642,90547.14191332532
t488,16746.80741768044,2057.279999999999,10000.902400000003,14062.619999999999,37694.992027097345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,461.6947213198698,1629.92206,0.0,25.11744,573.68256,130.32516,305.5052,364.3422058805513,12.919804274158647,9.791851660414974,19.44770538110196,2.175967035647772,11.831820756334757,22.031666235933685,78.74280710250372,26.79159412641318,208.16686164459682,1043.1998379079823,184.0661605064774,14.483739918964297,10.995683287103628,21.72560987844645,2.524688609727721,13.28783478804064,24.58249435787518,88.03190547076923,29.997287034001737,291.4786133265288,836.8207810274816,236.09241841664556,87242.37832472536
t489,18331.58741768044,2265.119999999999,11011.264600000002,15352.96,37694.992027097345,-0.0,-0.0,-0.0,-0.0,-0.0,3684.669369341623,1577.450989377476,-0.0,-0.0,-0.0,-0.0,461.6947213198698,1629.92206,0.0,25.11744,573.68256,130.32516,305.5052,355.46009781776417,12.29406797209015,9.317609410426218,18.50580757904096,2.0705798689836037,11.258778037598347,20.964621173458987,74.92910900884415,25.494014636860616,218.5400940245077,979.9446581886715,175.9612792880655,23.092834818768274,17.53148698397316,34.639252228152415,4.025356528042176,21.186086989695664,39.19426093093698,140.35782630673378,47.82759137923795,474.91506201434527,1377.8777917772768,378.43534063063646,97508.11515241087
