Zone,1,2,3,4,5,6,7,8,9,10,11
t19,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,23.693199999999997,24.674000000000003
t20,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,23.693199999999997,24.674000000000003
t21,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,23.693199999999997,24.674000000000003
t22,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,23.6932,24.674000000000003
t23,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,23.693199999999997,24.674000000000003
t24,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,-11.544792525720652,23.693199999999997,24.674000000000003
t25,26.947360303439197,26.45873838987727,26.60200238998289,26.85592755723216,26.49580337345005,27.128549164677807,27.4341,27.61576455302498,27.657219845373767,27.253625134769717,25.872541607313387
t26,24.57949875647938,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472213,25.204285245706817,25.37118429519178,25.409270145039336,25.191300640000005,24.674
t27,24.48874093078911,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472213,25.204285245706817,25.37118429519178,25.409270145039336,25.191300640000005,24.674
t28,24.488740930789106,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472213,25.204285245706817,25.37118429519178,25.409270145039336,25.191300640000005,24.674
t29,24.57949875647938,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472213,25.204285245706817,25.37118429519178,25.409270145039336,25.191300640000005,24.674
t30,24.57949875647938,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472213,25.204285245706817,25.37118429519178,25.409270145039336,25.785552088455525,24.955928874707805
t31,27.062199142208893,26.571494918078542,26.715369451877418,26.970376746318852,26.608717857741446,27.244160157684064,27.55101312808437,27.73345186255347,27.775083820727055,30.090100000000003,25.9828
t32,28.889970242954174,26.651252466322298,26.79555885689498,28.791946195796722,28.405860997243696,29.084220839324082,29.411798547892502,29.606559128223687,29.65100289373108,30.090100000000003,25.9828
t33,27.151651613539123,26.571494918078542,26.715369451877418,26.970376746318852,26.608717857741446,27.244160157684064,27.55101312808437,27.733451862553473,27.866892689478348,30.090100000000003,25.9828
t34,25.366118512877694,25.13422626444651,25.270318535406112,25.031385441515734,24.69572742963546,24.923569260472213,25.348780486864527,25.51663636246732,26.03432426904266,30.090100000000003,25.9828
t35,25.366118512877694,25.13422626444651,25.270318535406112,25.031385441515734,24.69572742963546,24.923569260472213,25.348780486864527,25.51663636246732,26.03432426904266,30.090100000000003,25.9828
t36,25.993121354979674,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472213,25.348780486864527,25.51663636246732,26.6778439033378,30.090100000000003,24.674
t37,28.88997024295417,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472217,28.17381967942827,28.360382546774737,29.651002893731082,30.090100000000003,24.674
t38,28.88997024295417,24.308200000000003,24.439819653063275,24.673106050153553,24.342252380744984,24.923569260472213,28.173819679428263,28.360382546774733,29.65100289373108,30.090100000000003,24.674
t39,31.24868877195543,24.858884176297675,24.993485574625165,25.23205690138622,24.893707988380296,25.488194169293152,30.101527501196646,30.300855364653952,30.446649376031594,30.090100000000003,24.674
t40,32.5788,25.96789157545606,26.108497826842267,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300725,29.856021787586524,30.090100000000003,25.9828
t41,32.5788,25.96789157545606,26.108497826842267,28.806675832048157,28.42039311664448,29.0991,29.426845293644412,29.621705511300732,29.856021787586524,30.090100000000003,25.9828
