Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t84,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t85,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t86,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599242,20.898,1.68,19.404,19.62,452.4666540022534
t87,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t88,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t89,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t90,0.0,-0.0,-0.0,11.280730404375662,0.6914411377085323,25.4,2.8071435000506915,11.505537588912006,-0.0,25.442659001213883,-0.0,77.84,33.908731041163335,20.898,1.6190142399875107,19.404,19.62,250.4172569134116
t91,0.0,0.204994351097353,-0.0,13.316535408680139,1.4358995354391033,25.4,0.4980868011566697,11.502542425303337,-0.0,23.26058273478036,35.713416187177,70.48239874780681,36.508373848855,20.898,1.68,19.404,19.62,279.9248300402958
t92,0.0,15.724006243626393,-0.0,14.96301354692096,1.8088019365272445,25.4,-0.0,10.628617257745324,-0.0,35.750443072156344,-0.0,59.431391224083,39.04155626610089,20.898,1.68,19.404,19.62,264.34982954716014
t93,0.0,0.9420799208919294,-0.0,13.044113370204153,1.712828301035559,25.4,-0.0,10.262604958801749,-0.0,17.769909968102443,56.323,77.84,38.32803460781449,20.898,1.68,19.404,19.62,303.2245711268503
t94,0.0,-0.0,-0.0,17.169333372612048,1.1092290627706742,25.4,1.0453630472770117,10.344377221906287,-0.0,15.9052170759777,56.323,71.63211986071111,36.21526777641072,20.898,1.012519142596421,19.404,19.62,296.078426560262
t95,0.0,-0.0,-0.0,15.318804245215128,1.3369520698124693,25.4,-0.0,10.41811842134276,-0.0,19.427890689284325,56.323,61.581503776426686,33.13105659356552,20.898,0.48908277998782396,19.404,19.62,283.3484085756347
t96,0.0,-0.0,27.960612046363643,19.759999999999998,4.91979025226908,4.856373006274065,5.108821822517787,9.387557512557558,-0.0,36.39115471626093,-0.0,38.72474599426854,28.129322594609484,16.43495536550878,-0.0,13.265547196567258,17.276731180162763,222.21561168735988
t97,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599265,20.898,1.68,19.404,19.62,452.4666540022536
t98,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599242,20.898,1.68,19.404,19.62,452.4666540022534
t99,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t100,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t101,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599242,20.898,1.68,19.404,19.62,452.4666540022534
t102,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599273,20.898,1.68,19.404,19.62,452.46665400225373
t103,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599276,20.898,1.68,19.404,19.62,452.46665400225373
t104,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.89800000000014,1.68,19.404,19.62,452.46665400225396
t105,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t106,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t107,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t108,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t109,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t110,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t111,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t112,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t113,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t114,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t115,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t116,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.391154716260644,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.4666540022535
t117,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.46665400225385
t118,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.391154716260644,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.4666540022535
t119,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.391154716260644,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.4666540022535
t120,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626155,56.323,77.84,39.673499285992875,20.898,1.68,19.404,19.62,452.4666540022544
t121,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t122,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t123,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t124,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t125,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t126,-0.0,28.16,30.12,19.760000000000005,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t127,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t128,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t129,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t130,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
t131,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,36.39115471626093,56.323,77.84,39.67349928599272,20.898,1.68,19.404,19.62,452.4666540022537
