Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t69,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t70,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t71,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t72,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t73,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t74,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t75,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t76,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t77,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t78,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t79,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t80,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t81,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t82,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t83,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.853881278539775,2.8538812785388257,31.260341152381717
t84,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.853881278539636,2.8538812785388257,31.260341152381578
t85,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t86,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
t87,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.853881278539775,2.8538812785388257,31.260341152381717
t88,2.8538812785388203,2.8538812785388106,2.853881278538811,2.853881278538781,2.853881278538812,2.8538812785388785,2.853881278538813,2.754503344755119,2.8209063007762767,2.8538812785397756,2.8538812785388257,31.260341152381717
