Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1194.6096922448337,240.0,1166.7,1490.0,0.0,0.0,0.0,898.9521515689839,1431.1120360964678,405.9939392614022,86.07446914722033,497.2318853071159,0.0,0.0,660.1946070366785,0.0,8.566782394586376,9.841302905735988,19.418409760311278,1.486074497020085,11.888822302231397,0.0,78.7964722586781,4.746793764588304,0.0,0.0,0.0,11.697199454147343,7.902551899639263,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,56.265904824299184,24.199072025106837,224.01697129416038,710.1260921612429,175.95234639577905,9465.85957157839
t10,1045.7405786202623,240.0,1166.7,1287.4190562906656,0.0,0.0,178.06990697795118,828.5081014931798,2050.0950372465127,405.9939392614022,158.9278998334276,918.0889530310587,507.4940713023022,0.0,4326.215906769187,14777.585046140812,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,7.756622561731135,35.28841571465888,12.009301575986177,100.39187692279472,487.8902982129772,85.00458362372704,0.0,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,22.949403579042784,219.21771783652486,691.0020372287167,173.98669641167723,29874.819816985273
t11,261.4811572405255,240.0,1166.7,1490.0,804.7453375076639,0.0,178.06990697795118,1341.7377078369168,2050.0950372465127,405.9939392614022,99.29550760823336,674.3539973420384,415.2959132705581,0.0,0.0,8439.189552599615,7.818332293539338,0.0,8.133388732020535,1.3562413162262115,7.180101085903472,13.283187008921423,47.588114419349125,16.195116893760055,132.62485682063553,577.1698003544079,115.69025244773522,12.731118109798478,9.633782328052206,19.075316228271877,2.2001764518611466,11.66307128850666,21.57454579009474,77.30522892510183,26.338034613056244,246.62703830897058,766.865027522071,201.473398506246,19889.48418633595
t12,1830.0,240.0,1166.7,1475.523490872952,3663.2199961733345,0.0,59.25376454032341,1341.7377078369168,1639.4717511000774,405.9939392614022,0.0,918.0889530310587,464.72530081064804,0.0,4326.215906769187,0.0,8.494801034994621,6.457782419460197,12.74220155249193,1.473587934641924,7.801347889280775,14.432493595169433,51.70560017728869,17.596373572488858,141.18960057073787,625.1897627430774,55.113530863633386,15.973159562353604,12.087072084935363,23.932938740237866,0.0,5.034576154130647,7.088457658406284,96.99138331570082,10.175233171470197,302.7361013202977,940.604834500913,253.97488302981148,20141.72653228742
t13,0.0,240.0,1166.7,0.0,3693.0,0.0,178.06990697795118,823.7048303978921,2050.0950372465127,405.9939392614022,86.07446914722033,918.0889530310587,507.4940713023022,0.0,0.0,6818.670043203944,3.2868666714660435,5.277244031320047,10.412817081933513,0.768888649143797,6.375194131796028,11.794109143822652,0.0,12.45026225706912,113.96286157635733,519.389880240058,103.95176667366691,18.582922146948015,14.061909208512677,27.8432038208466,3.2114781562678614,17.02395216817721,31.491193571170296,0.0,0.0,347.27093437330296,1090.3395525397896,297.2902516234226,19522.676538633357
t14,900.6436144325444,60.329569009993484,1166.7,1490.0,3693.0,0.0,96.44167405651602,1341.7377078369168,2050.0950372465127,62.36066907055131,158.9278998334276,918.0889530310587,507.4940713023022,0.0,0.0,7544.899633019905,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,6.1280651446638315,11.336920517628089,40.615453986577506,13.822191381852864,109.06301766542784,489.69381998856824,99.4347024626997,19.160098086252276,0.0,18.28531430431413,3.3112250048389007,0.0,0.0,116.34294458749496,39.638256611323925,0.0,1129.725750175998,0.0,22110.188743437142
t15,668.0592786687683,240.0,902.9236317821917,1490.0,3693.0,0.0,14.813441135080858,1341.7377078369168,2050.0950372465127,749.627209452253,158.9278998334276,300.47523031857577,507.4940713023022,0.0,1911.9811154367355,6080.100551739593,6.75171285619151,5.132679671288443,10.127569284287263,1.1712154954617924,6.200552623033018,11.471022352611083,41.09588488487996,13.985690916396697,111.6114332049033,496.8534148942537,100.19890199174425,21.563156688601186,16.31708668885761,0.0,3.7265186894730244,19.7541670335172,36.54159103269664,70.59894465657747,44.60968489437125,405.88276588433826,1271.5421254975436,341.6095248583198,23145.9808188517
t16,1830.0,240.0,1166.7,1490.0,3693.0,0.0,178.06990697795118,726.6777013848119,1593.3783476128174,405.9939392614022,112.51654606924637,693.9885402956559,274.85597449214805,0.0,0.0,11517.476753418683,5.637115826931098,4.285358460269048,8.455673740396646,0.9778670312023333,5.176943106365293,9.577344746775793,34.31162847718775,11.676882784357273,95.22669988688156,431.973230599486,83.88666387079004,16.74299940201271,21.80329039815511,43.171481874839266,4.979465434611921,26.396001235903967,48.827767853961554,174.95811075592755,37.688343793536184,554.2484709824054,1707.740948129055,457.6010626402266,27708.001060543997
t17,1830.0,240.0,666.7024770908525,0.0,3693.0,0.0,96.44167405651602,726.6777013848119,1405.1264557928043,228.2149567485796,86.07446914722033,497.2318853071159,274.85597449214805,0.0,-0.0,0.0,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,13.437662373841281,115.51563567805881,504.5479106016379,95.55459017011361,36.89212082601549,27.91668874586072,55.27628170743596,1.2540328009508723,33.79714424665178,62.518526903147055,224.01440481434574,76.32212244710924,748.4303894989235,2275.7759840129916,579.8491054953174,14674.167600222669
t18,203.87364060253338,0.0,0.0,0.0,0.0,0.0,96.44167405651602,477.28298821606336,0.0,55.72404071344579,86.07446914722033,497.2318853071159,0.0,0.0,0.0,0.0,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,2803.887471378211,709.4154672681086,7438.085540387361
