Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t521,0.0,0.0,100.34144292906548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.34144292906548
t522,474.01475846236735,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,474.01475846236735
t523,937.285127363804,60.0950399999997,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,997.3801673638037
t524,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,0.0,0.0,466.2018575117712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.2018575117712
t529,0.0,0.0,0.0,0.0,-2841.607175573255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2841.607175573255
t530,-520.5714914349485,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,-855.2740854302116,0.0,0.0,0.0,0.0,-3.0835089794854835,0.0,-3021.1941275417635,-9583.123213386409
t531,-746.8127852562767,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,-910.6856578620424,-122.53371231968457,0.0,0.0,0.0,0.0,0.0,-6003.916961109143,-11476.949116547146
t532,-795.9147698451487,0.0,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,-675.2118105949287,0.0,-988.9884048383934,0.0,0.0,0.0,-2605.7561176971426,-8758.871102975614
t533,-847.6362109640154,0.0,0.0,0.0,0.0,0.0,0.0,-70.51254426656932,0.0,0.0,0.0,-1041.57728918965,0.0,0.0,0.0,-5932.9154779720675,-7892.641522392303
t534,-704.5708390617658,0.0,0.0,-179.74744066271995,0.0,0.0,0.0,-411.1505419848495,-824.2711292250266,0.0,0.0,0.0,0.0,0.0,0.0,-5250.051024493957,-7369.790975428319
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t537,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t543,-1201.2427729792917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1201.2427729792917
t544,-808.7170431237623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-808.7170431237623
t545,348.3985143787529,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,224.2264119559973,0.0,-0.0,0.0,-0.0,2.6098820002365133,0.0,5730.752871755334,6305.98768009032
t546,339.1431319283119,0.0,0.0,-0.0,3693.0,0.0,-0.0,434.9606102125387,1195.1197765613792,0.0,-0.0,0.0,-0.0,0.0,0.0,14854.695992896084,20516.919511598313
t547,1391.043942033301,-0.0,0.0,350.0202693051083,3693.0,-0.0,-0.0,0.0,290.7194098904931,675.2118105949287,-0.0,0.0,-0.0,0.0,0.0,0.0,6399.9954318238315
t548,810.0524115689097,0.0,0.0,0.0,2078.236997160408,-0.0,-0.0,0.0,482.3058120907567,0.0,-0.0,613.758858065364,-0.0,0.0,0.0,0.0,3984.3540788854384
t549,856.763495058791,0.0,0.0,0.0,52.1933858038091,0.0,-0.0,0.0,0.0,0.0,-0.0,420.59508220913625,-0.0,0.0,0.0,0.0,1329.5519630717363
t550,473.45041903064794,0.0,0.0,517.8764912224404,3693.0,0.0,-0.0,0.0,0.0,0.0,-0.0,684.3168631508356,-0.0,0.0,0.0,2880.5935124864973,8249.237285890422
t551,0.0,0.0,0.0,384.34035108210213,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,384.34035108210213
t552,0.0,0.0,0.0,0.0,-3693.0,0.0,0.0,-32.2317745857015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4910.696509921642,-8635.928284507343
t553,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-336.1251532462156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.1251532462156
t554,0.0,0.0,-413.1698010175294,0.0,0.0,0.0,0.0,0.0,-515.6437980433444,0.0,0.0,-22.136975772570086,0.0,0.0,-0.0,0.0,-950.9505748334439
t555,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-482.7964808180183,0.0,0.0,0.0,0.0,0.0,-16.991419272373143,0.0,0.0,-499.7879000903915
t556,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t557,0.0,0.0,-1166.7,0.0,0.0,-0.0,0.0,0.0,-133.38037082510624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0803708251062
t558,0.0,-240.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.0
t559,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-51.19997383869591,0.0,0.0,0.0,0.0,0.0,0.0,-51.19997383869591
t561,0.0,240.0,522.5322118160278,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.991419272373143,0.0,0.0,779.523631088401
t562,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t565,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.083508979485485,0.0,0.0,-3.083508979485485
t567,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.991419272373143,0.0,0.0,-16.991419272373143
t569,0.0,0.0,662.3006246758744,0.0,0.0,-0.0,-0.0,0.0,59.36202255562714,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,721.6626472315015
t570,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,774.4683636822264,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,774.4683636822264
t571,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,408.63894136437074,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,408.63894136437074
t572,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,186.4267964578836,-0.0,9.023129930503046,-0.0,16.991419272373143,0.0,0.0,212.4413456607598
t573,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,27.43940854647321,-0.0,-0.0,0.0,0.0,27.43940854647321
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t576,0.0,-80.01877443476683,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-169.058528592641,0.0,-20.94258291950961,0.0,-3.0835089794854853,-0.0,0.0,-273.1033949264029
