Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t46,-0.0,-1600.0,-306.0227029538314,410.6941507065541,-109.25254748319072,738.8832566763405,-383.50205877200995,-778.2123171413418,-0.0,2150.0,1510.0,5752.478099290945,4945.4513190065545,2580.0,350.0,1320.0,-600.0
t47,-0.0,-1600.0,-537.4955147182199,199.6523139714343,418.88970261917154,-0.0,150.58735688106015,-756.0433432858143,893.1430470047251,2150.0,-0.0,5752.478099290945,4791.348643307606,2580.0,350.0,1320.0,-600.0
t48,-0.0,-1600.0,-0.0,96.84598357765628,565.5317482666029,-0.0,408.4506719097917,-790.7024775852709,1437.442976845962,2150.0,-0.0,4178.726962708986,4482.803966941424,2580.0,350.0,1320.0,-600.0
t49,-0.0,-1600.0,-738.4684391443234,-0.0,1325.995966643862,-1000.0,995.1644791568782,-750.6495757301125,3040.934246568877,2150.0,-1510.0,5132.2046753927825,4889.02057017072,785.5311902862478,-0.0,-1320.0,-600.0
t50,-0.0,-1600.0,-1200.0,-118.52884380012839,1345.139928477257,-1000.0,1058.2080093064385,-707.3671657960011,3170.5969968636687,2150.0,-1510.0,4945.803781707395,4376.650229528828,751.437014234865,-0.0,-1320.0,-600.0
t51,-0.0,-1529.871913695733,-0.0,-0.0,1185.0549462670847,-1000.0,930.9722493095311,-671.8598397745637,3082.5187606901345,2150.0,-1510.0,3378.485104424757,4229.590393435455,626.3080497771264,-0.0,-1320.0,-600.0
t52,-0.0,-1471.3482946778654,-0.0,-0.0,1186.9101957636278,-1000.0,941.8160919868969,-709.1091245395182,3120.7660741718596,2150.0,-1510.0,3440.657120588733,4387.136021812907,550.0870820135897,-0.0,-1320.0,-600.0
t53,-0.0,-1600.0,-453.84201478649175,-0.0,1203.246040190844,-1000.0,974.6423069088987,-661.9616088912452,3093.931657652607,2150.0,-1510.0,3252.01934509736,3824.3904228623983,504.3689324657808,-0.0,-1320.0,-600.0
t54,-0.0,-1600.0,-458.6031242615626,-0.0,1217.418685345161,-1000.0,999.0437495546029,-690.6733823332797,3137.6267971794623,2150.0,-1510.0,3135.8981929279626,3775.192598561211,465.2841413266178,-0.0,-1320.0,-600.0
t55,-0.0,-1600.0,-18.079983645133602,-0.0,193.85905827913567,-210.77540129856024,-0.0,-651.4738354281309,844.19648761971,2150.0,-181.63029472790925,5752.478099290945,3424.4833579420206,2580.0,290.1109082004201,1320.0,-600.0
t56,-0.0,-1600.0,-1058.6470371670302,-0.0,363.1504816955622,-525.6297768253739,-0.0,-576.4723857198574,-0.0,2150.0,-0.0,5752.4780992909455,3180.5814340691404,2580.0,200.17206735928673,1221.4726420842505,-600.0
t57,-0.0,-1600.0,-472.6910574934075,58.2156956472011,560.2456549351716,-602.2496502920792,-0.0,-647.6090021786337,-575.5873210301315,2150.0,-0.0,5752.4780992909455,3964.023133996362,2580.0,350.0,1320.0,-600.0
t58,-0.0,-1600.0,-1066.606198349258,-0.0,765.1354894272064,-1000.0,134.09771103509576,-576.7253678191424,-876.0586978924645,2150.0,-0.0,5752.4780992909455,3943.743723153757,2580.0,215.19842534432618,897.3738818557164,-600.0
t59,-0.0,-1600.0,-1200.0,-760.0,573.1496675609078,-1000.0,-122.32515405685626,-540.0062583271892,-1977.7557219201626,2150.0,-1510.0,5752.4780992909455,4945.4513190065545,2580.0,232.891214811559,-0.0,-600.0
t60,-0.0,-1600.0,-1200.0,-760.0,289.197031079516,-1000.0,-486.52833647880675,-464.2904787901378,-2661.604054602395,2150.0,-1510.0,5752.478099290945,4945.4513190065545,2580.0,-120.28688500302673,-494.4709529653828,-600.0
