region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,8.395644448455648e-10,1.4663116494587323e-8,0.0,0.0,0.0,0.0,4.888449788902518e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888449788902518e-9,1.5502680939432887e-8,-1.0614231150530368e-8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,-5.325546226231381e-9,0.0,0.0,-1.6516878481048026e-8,-1.0982728197224723e-7,0.0,0.0,0.0,0.0,-6.628826736851115e-8,0.0,0.0,0.0,-5.458860362026196e-8,-0.0,0.0,0.0,-6.628826736851115e-8,-1.3166970667952663e-7,6.538143931101548e-8
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.5143845199999996e7,0.0,0.0,2.56213613544e6,1.0838804727920409e8,0.0,0.0,0.0,0.0,5.1148455480328135e7,0.0,0.0,0.0,1.832555200689844e8,0.0,0.0,0.0,5.1148455480328135e7,1.6609402861464408e8,-1.1494557313431594e8
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324873e9,0.0,0.0,2.2625658522032544e8,5.3147671868254375e8,0.0,0.0,0.0,0.0,1.510801993465919e9,0.0,0.0,0.0,8.820297293402833e8,0.0,0.0,0.0,1.510801993465919e9,2.3635657912028694e9,-8.527637977369504e8
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1583688724e9,0.0,0.0,3.806576167281635e8,3.972557252613483e9,0.0,0.0,0.0,0.0,4.331585736546435e9,0.0,0.0,0.0,3.5536637717242146e9,0.0,0.0,0.0,4.331585736546435e9,6.511583741741646e9,-2.1799980051952105e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.97951011e7,0.0,0.0,4.457243800980003e7,3.140392230481537e8,0.0,0.0,0.0,0.0,1.989113622954695e8,0.0,0.0,0.0,2.561567891230223e8,0.0,0.0,0.0,1.989113622954695e8,3.9840676215795374e8,-1.9949539986248425e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872908e8,0.0,0.0,3.5183586001024055e8,2.238715978610975e9,0.0,0.0,0.0,0.0,2.0019256648176363e9,0.0,0.0,0.0,2.9106248814415374e9,0.0,0.0,0.0,2.0019256648176363e9,2.889539129421215e9,-8.876134646035788e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.6947812e6,0.0,0.0,8.648973692640012e6,5.960461227002885e7,0.0,0.0,0.0,0.0,3.3295893686642054e7,0.0,0.0,0.0,7.380158112040585e7,0.0,0.0,0.0,3.3295893686642054e7,7.794836716266885e7,-4.46524734760268e7
