Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,271,11520.908836528242,956.090990727461,723.3588377602567,1433.6426156345274,163.54515984223096,884.863228540249,1585.1786916410665,5994.148443510812,1891.235426329035,16961.697009506017,62927.03140321436
,,,,,,,,272,12501.39045088013,1023.3083006736729,774.5256903618837,1534.970750119543,175.58529430914368,947.0644985736906,1696.5425111171162,6421.513671449826,2023.6720715679912,17782.212928311383,65816.87800084526
,,,,,,,,273,13382.924379379992,1097.5483146441159,830.7089010617095,1646.3313731674314,188.62877331496577,1016.2884926431659,1816.9358294696024,6893.019908847329,2165.13848807324,18332.583556895817,67220.51777683741
,,,,,,,,274,14169.50850832488,1153.7299468379645,873.8495807062186,1730.6042770955632,197.6588741651503,1068.4572997679877,1908.2340958869042,7257.183236879869,2271.4891274317956,18685.38524188584,68326.71723176532
,,,,,,,,275,14679.23901119895,1205.898605303681,912.9771738721687,1808.8576878859712,206.68897501533485,1116.6131217293619,1993.5126963865819,7584.227988776861,2372.823227197967,18721.6734151991,68824.10907300987
,,,,,,,,276,14814.16767372444,1227.9699608084074,930.0327914060443,1841.9649001434516,210.70235317097243,1137.681293837463,2029.6306918923276,7732.702293319053,2413.9588518555215,18558.37663528943,68491.85132305851
,,,,,,,,277,14766.193038159821,1231.9829345365395,932.0393346453238,1846.981144424888,210.70235317097243,1140.691032710049,2034.6470801570147,7754.772798048298,2420.98200728486,18344.679614666904,68082.99522955548
,,,,,,,,278,14523.32144561394,1220.9472567841763,925.0164333078455,1831.9324115805787,209.69900863206303,1131.6618160922912,2017.591360057079,7693.577307662665,2398.9092330783674,18187.43086364278,67309.05352457894
,,,,,,,,279,14363.40599373188,1211.9180658958792,916.9902603507277,1817.8869275925567,207.69231955424425,1122.6325994745337,2001.538917610081,7633.385022037452,2379.8463826273055,18251.94317175524,66948.94183151788
,,,,,,,,280,14431.370060781755,1206.901848735714,913.9804454918084,1810.8641855985459,206.68897501533485,1118.6196143110858,1994.5159740395193,7603.288879224845,2371.81991927949,18622.888943401893,67398.58405600296
,,,,,,,,281,14679.23901119895,1212.9213093279122,917.9935319703674,1818.8901764488442,207.69231955424425,1123.6358457653955,2003.5454729159558,7634.3882267978715,2383.8596143012132,19838.542749396085,69161.34074137369
,,,,,,,,282,15925.580064304764,1269.1029415217608,960.1309399952366,1903.1630803769758,217.72576494333816,1174.8014065993557,2097.8535722920697,7983.503483424108,2496.2301011706304,21006.820329120186,71998.46380383267
,,,,,,,,283,16345.358125495175,1343.3429554922038,1017.3174223147022,2015.5269522811516,230.76924394916026,1245.0286469596929,2220.2534459504304,8458.019335102872,2641.709749349787,20240.73667028471,70480.42390435426
,,,,,,,,284,15463.824196995312,1298.1970010507182,982.2029156273111,1946.302781197329,222.74248763788512,1201.8890564526284,2145.0076219801267,8171.102773622689,2551.4120366868624,19330.508323010454,67884.03849305765
,,,,,,,,285,14789.180884367866,1251.0445597451667,947.08840893992,1877.0786101135066,214.71573132660998,1158.7494659455642,2067.755242703948,7878.166983579985,2461.1143240239376,18854.73005068105,66407.7795082438
,,,,,,,,286,14408.382214573709,1221.9505002162093,925.0164333078455,1832.935660436866,209.69900863206303,1132.6650623831533,2017.591360057079,7700.599740985606,2398.9092330783674,18347.703629109677,64890.734392447885
,,,,,,,,287,14042.575618393494,1188.84346695912,899.9346428168519,1783.7764664787892,203.67894139860667,1101.5644273664325,1963.4143667984604,7494.942765099461,2334.697526295843,17583.635979902712,62576.86754697819
,,,,,,,,288,13437.89531596445,1149.7169731098325,870.8397658472993,1724.5847839578394,196.65552962624093,1065.447560895402,1899.2045970104678,7242.135165473565,2259.4494324100724,16554.463064546104,59661.15657360257
