Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,270,11213.588844279711,956.5672263852812,723.8391767568504,1434.866809923162,163.71027220504104,885.4214259797805,1583.344891989688,6008.676799148422,1886.8870298218146,16165.482739347171,62757.06010288072
,,,,,,,,271,11965.376449820797,995.0271457966483,753.4238842537244,1493.0504125248572,170.6137174185066,920.9171624333129,1649.4409092877,6238.339150559443,1968.7968747356276,17464.276439985628,67450.3909130221
,,,,,,,,272,13189.377557922511,1073.9192881789395,813.5794561640349,1611.3899432401695,184.4206078454378,993.8806206989073,1780.646436162858,6736.105191171311,2124.721639752284,18464.777912691305,71182.344343764
,,,,,,,,273,14134.79245740059,1153.7975823410093,873.7350280743453,1731.7017994674038,198.22749827236896,1067.8300716437664,1910.86545531715,7245.699335718512,2278.672673566198,18944.001491993145,72275.56226468271
,,,,,,,,274,14750.250641700322,1209.022082008613,915.1536185699689,1813.5533082121615,207.10335640396758,1119.1016909655355,2000.6376579159423,7601.528129106402,2382.293561710178,19059.406353947466,72157.19447923113
,,,,,,,,275,15182.948369988095,1253.398912098652,949.6691106496553,1880.612375617505,214.99300807649968,1160.5133834946566,2073.6392292600153,7882.445597570527,2470.1246002322187,19001.703922970308,71696.23375377333
,,,,,,,,276,15298.5320097362,1278.052706593118,967.4199351477796,1917.1003975880596,218.9378339127657,1183.1912151177467,2113.0995380946492,8042.125000697502,2514.5335522939245,18794.366374374407,70504.8571815045
,,,,,,,,277,15219.500461190488,1281.9973137122327,970.378405897467,1923.0173741238252,219.92404037183223,1187.135185834806,2119.018584419844,8066.76688389611,2521.4416115035233,18506.832226793304,69461.68092597995
,,,,,,,,278,15000.187913976137,1273.121947694225,964.4614643980923,1910.197258296333,217.95162745369922,1179.2472444006876,2104.2209686068563,8018.4687928268395,2503.6780306788405,18275.044495579965,68380.97342140977
,,,,,,,,279,14841.13692252789,1269.1773405751103,960.5168367318424,1903.2941190046065,217.95162745369922,1175.3032736836285,2096.3289068399295,7989.8842083164545,2494.7962402664994,18253.528334876617,67640.93417740757
,,,,,,,,280,14801.621148255035,1267.205037015553,959.5306798152799,1900.3356307367237,216.9654209946327,1173.3312883250987,2094.355891398198,7976.084753725235,2491.8356434623856,18422.72359858931,67731.39411100472
,,,,,,,,281,14934.986886425924,1275.094251253782,965.4476213146547,1912.169583808255,218.9378339127657,1180.2332370799525,2107.180491769454,8020.440143482728,2508.612358685697,19465.279385396985,69826.4076795259
,,,,,,,,282,16170.842726809495,1320.4572331235995,999.963113394341,1981.2009767255206,226.82748558529784,1222.6309222883383,2184.12809399699,8303.32896260274,2600.3908596132223,21416.403958268762,74864.25610911172
,,,,,,,,283,17078.717640728362,1408.2247415238985,1066.0356268040264,2112.360623268325,241.6205824712955,1303.482321988051,2328.158221243404,8858.264172235378,2771.118608650447,21272.63688447821,75454.17035693143
,,,,,,,,284,16685.535686713443,1388.5017059283257,1051.2432730555893,2082.7757405894968,237.67575663502947,1285.7344537612848,2294.6169587339655,8736.040431570285,2731.6439845955974,20665.29434826098,73759.49011156359
,,,,,,,,285,16178.745881664066,1353.0002418562947,1024.6170363084027,2029.5229517676064,231.7585178806304,1253.1966953455467,2237.399510923746,8511.306456798986,2663.550258100982,20227.147075756442,72403.55344732548
,,,,,,,,286,15711.471850887545,1316.512626004485,997.0046426446537,1975.2840001897548,225.8412791262313,1219.6729442505439,2175.2495245091977,8291.500858667408,2587.561606795396,19515.157757936562,70357.61920447936
,,,,,,,,287,14918.19268235996,1267.205037015553,958.5445228987174,1900.3356307367237,216.9654209946327,1173.3312883250987,2093.3693836773323,7977.0704290531785,2489.8619122596433,18445.217766597354,67107.79797301587
,,,,,,,,288,13839.41204471099,1195.2159570917122,904.3058924877818,1791.8577275810208,205.13094348583456,1106.2837861350931,1974.98845717343,7519.7170768870255,2350.713862466298,17189.456387365593,63021.70352563834
