Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t91,-0.0,-1600.0,-600.0,-760.0,1617.9278610429706,-500.0,742.4067481396951,-970.0593374258222,181.33023431120424,1458.5666562174556,-755.0,-0.0,6018.373029974417,2443.28444901326,72.6114699675354,-180.89655120034953,-300.0
t92,-0.0,-1600.0,-600.0,-760.0,1764.0804600562487,-500.0,857.4976443356832,-902.3875608907298,-0.0,1545.826704756093,-755.0,-0.0,6018.373029974417,2443.28444901326,-170.78827737060635,-569.1760925057307,-300.0
t93,-0.0,-1600.0,-600.0,-760.0,1860.4783603376584,-500.0,961.5623178889598,-929.9674186445768,243.52223607158612,1494.9571556530282,-755.0,-0.0,6018.373029974417,2443.28444901326,-0.0,-289.9635270469723,-300.0
t94,-0.0,-1600.0,-600.0,-760.0,1717.74214239638,-500.0,850.8044609869372,-860.9591357822447,200.1804204133833,1443.6251933771032,-755.0,-0.0,6018.373029974417,2443.28444901326,185.3551649483924,-23.52237874178034,-300.0
t95,-0.0,-1600.0,-600.0,-760.0,1563.126451242883,-500.0,755.1435127721186,-898.3831542745104,448.3461951616785,1248.33144655979,-755.0,-0.0,5956.739703579894,2443.28444901326,263.6971265706887,59.84390012729394,-300.0
t96,-0.0,-1600.0,-600.0,-760.0,1115.2946562002685,-0.0,337.2542124344669,-846.600005762332,425.7729093780555,789.3897000696772,-754.804708279301,-0.0,5218.274821736372,2443.28444901326,79.571512995526,49.43284006659222,-300.0
t97,-0.0,-1600.0,-600.0,-185.6111747329602,701.2869362215439,500.0,-0.0,-1142.4485553077982,350.55748315382465,38.369238624915724,755.0,-0.0,4760.401584886709,1779.7079341685862,-0.0,-0.0,300.0
t98,-0.0,-1600.0,-0.0,-0.0,662.8444091617949,500.0,10.002365976145224,-1156.891872437184,215.3586882523522,516.2793537054259,755.0,-0.0,3833.427035853693,1289.2285462596703,-0.0,-0.0,300.0
t99,-0.0,-1377.3421494257768,-0.0,-0.0,896.1753253570066,500.0,304.7579389556513,-1138.0063472721824,-0.0,1079.5398667876013,755.0,-0.0,3594.510486238728,1189.7946259475298,-0.0,-27.22279180871133,300.0
t100,-0.0,-1413.4608111076464,-0.0,-0.0,710.2397530134502,500.0,140.19282927021143,-1203.8399114793033,-0.0,1063.4092008755613,755.0,-0.0,3467.5007369052278,1121.5363716555812,-0.0,-57.90992805818842,300.0
t101,-0.0,-1413.9846494150197,-0.0,-0.0,933.7088332149146,500.0,372.3210738530131,-1286.931966879358,-0.0,1315.2982709972498,755.0,-0.0,3333.696545366419,1114.0433809911046,-0.0,-23.311529021982736,300.0
t102,-0.0,-1433.5665861330301,-0.0,-0.0,1061.1914310644925,500.0,494.9069442537883,-1351.0210894855586,-0.0,1218.8781475231021,755.0,-0.0,3362.463020215965,1148.7951764981533,-0.0,-0.0,300.0
t103,-0.0,-1439.3601879664727,-0.0,-0.0,1234.818874204532,500.0,661.7920254755867,-1371.1279210451703,-0.0,1429.0000341249554,755.0,-0.0,3473.2041380175683,1833.9498348478128,-0.0,638.9918595482156,300.0
t104,-0.0,-1264.0426313695882,-0.0,-0.0,1059.0841503454603,500.0,487.1519488991796,-1271.5259540822701,-0.0,1225.3535601707244,755.0,206.4797150465665,3428.939453199033,1188.4213730563877,-0.0,32.64882651264222,300.0
t105,-0.0,-1600.0,-0.0,-0.0,1578.1033457966387,500.0,923.9485564893643,-1043.178377589126,971.2565305048432,2150.0,755.0,725.7189767928919,4021.989467050179,984.1877941045644,-0.0,-349.43044418606894,300.0
t106,-0.0,-1600.0,-0.0,-0.0,1930.0,500.0,1217.302655526842,-1206.7086946318161,2122.8152709126343,2150.0,755.0,1772.9942652159693,4580.881748849684,967.2540914551411,-0.0,-536.2961835504971,251.95589738750058
t107,-0.0,-1600.0,-197.42822091496575,-0.0,1930.0,500.0,1214.2308141886563,-1103.3363329679203,2732.6009772101092,2150.0,755.0,2372.0856361897568,4623.266787029467,1255.5214258547426,-0.0,-254.24303366634666,300.0
t108,-0.0,-1600.0,-600.0,-450.26688701108924,1665.916498849978,285.12614356151926,871.6113405882037,-973.69126226825,3250.0,2150.0,-0.0,2848.8314821082945,4806.830550063922,1048.130349114633,-0.0,-978.0027106608339,-300.0
t109,-0.0,-1600.0,-600.0,-760.0,1743.9255822988198,-0.0,1007.6383630253712,-977.1996448939512,3250.0,2150.0,-468.71331608056346,2834.137914885298,4755.873424018696,1389.2910027975743,-0.0,-931.5689805821092,-300.0
t110,-0.0,-1600.0,-600.0,-382.52700039671316,1930.0,-0.0,1279.902901180718,-1027.817485743583,3097.487856368634,2150.0,-755.0,2369.3039047777256,4695.655517411638,939.8489955571392,-0.0,-978.0027106608339,-0.0
t111,-0.0,-1600.0,-600.0,-0.0,1930.0,-22.965689551435208,1193.3299974878812,-1060.918100475321,2739.345675300407,2150.0,-755.0,2081.964746482723,4724.084884986167,559.1739583451928,-0.0,-978.0027106608339,3.7486855369173777
t112,-0.0,-1525.1157169327319,-0.0,-0.0,1479.4336284317537,500.0,708.8937413766373,-1111.9876417741564,338.7347268909081,2150.0,755.0,-0.0,4923.185193421275,686.3184911166906,-0.0,-978.0027106608339,300.0
t113,-0.0,-1600.0,-600.0,-760.0,1176.400140237655,500.0,375.7654032069687,-1344.5923917879186,446.98589991411217,1912.6154816722694,-0.0,-0.0,5780.049914951502,2443.28444901326,263.6971265706887,182.02268774999388,-46.006458472241775
t114,-0.0,-1600.0,-600.0,-760.0,1250.2743096024296,-0.0,425.0495877251828,-1080.8798999622131,478.6929738367026,1090.3937395136302,-705.9613652503195,-0.0,5809.643775566323,2443.28444901326,263.6971265706887,129.80608377824908,-300.0
t115,-0.0,-1600.0,-600.0,-760.0,1784.9424995859497,-500.0,956.9898518907155,-1038.036980259921,470.3852379561464,1478.86562676887,-755.0,-0.0,5806.670377320809,2443.28444901326,263.6971265706887,133.1719181829749,-300.0
t116,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1070.223686990735,-955.3645561178183,251.76996106798893,1638.6327671806353,-755.0,-0.0,6018.373029974417,2443.28444901326,217.25342418318587,-0.0,-300.0
t117,-0.0,-1600.0,-600.0,-760.0,1930.0,-500.0,1086.741115355745,-924.1495743149014,255.67637923365936,1625.8585164429262,-755.0,-0.0,5921.717275187762,2443.28444901326,263.6971265706887,65.62616937512247,-300.0
t118,-0.0,-1600.0,-600.0,-760.0,1930.0,-295.2529075737696,1101.3702135523629,-916.93881273016,446.52681833055993,1457.2872041611422,-755.0,-0.0,5801.816102524312,2443.28444901326,263.6971265706887,112.77362520603755,-300.0
t119,-0.0,-1600.0,-600.0,-760.0,1386.2355522145792,-141.9497070514834,602.9553133681743,-856.8323330538814,417.56076497124366,1027.7270236185554,-755.0,-0.0,5451.292668003259,2443.28444901326,263.6971265706887,247.45436585298876,-300.0
