Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,271,9512.684972519142,909.7964101710023,689.4064658274115,1365.6952117754684,156.04448911783365,843.2397804416073,1503.226531552488,5734.268757514605,1787.9515561080214,13569.087850049571,55256.152385826965
,,,,,,,,272,9954.277704660606,945.020828706384,715.5737185449483,1418.028410752863,162.08492095465303,875.4398675229097,1562.6306610646093,5953.540918387817,1858.4623217010137,14041.653195623554,57934.0853532887
,,,,,,,,273,10516.486058899398,985.2773070325346,745.7667024497985,1478.4128711113951,169.13209143094227,912.6712182106656,1630.089587798713,6203.9939828714405,1940.0533504586192,14538.452661483385,59574.494553252174
,,,,,,,,274,11483.404682324272,1048.6812603962217,794.0754766975587,1573.015192339762,179.19947782564122,971.0338760455263,1732.7882523789901,6598.2815382030885,2061.936245269363,15025.154577224112,60732.19481891626
,,,,,,,,275,12150.279485490499,1083.9056789316035,820.2427294150955,1625.3483913171565,185.23990966246058,1004.2402158481194,1791.1855322383633,6822.58287707798,2131.439714211027,15133.198363498504,60282.53442161247
,,,,,,,,276,12378.552026484618,1101.0146822202173,833.3263557738638,1650.5085831332117,188.26012558087027,1019.33400666748,1818.3704728625544,6932.218957514586,2162.665910402209,15064.53502268861,59556.468078527294
,,,,,,,,277,12518.107291721199,1110.0723898436013,840.3713853516622,1665.6046982228447,190.27360285981007,1029.396533880387,1834.4800673065195,6996.59243593608,2180.7972501261215,15054.437472569507,58817.382614807495
,,,,,,,,278,12608.818214124974,1114.0980376762163,843.3906837421472,1670.6367365860556,191.28034149927996,1032.415292044259,1839.5143155702585,7020.7324903441395,2187.848326685421,15039.291147390855,58311.63985169299
,,,,,,,,279,12557.980224645935,1114.0980376762163,843.3906837421472,1671.643144258698,191.28034149927996,1032.415292044259,1840.5211652230062,7020.7324903441395,2187.848326685421,15071.603307771982,57865.9853376614
,,,,,,,,280,12212.082531523842,1096.9890343876023,830.3070573833788,1645.4765447700006,188.26012558087027,1016.3152485036079,1810.3156756405717,6913.108081108206,2152.5929438889248,14892.876670663873,56479.94972548225
,,,,,,,,281,12313.75851048192,1118.1236855088314,846.4099821326322,1677.6815902945511,191.28034149927996,1036.440302929422,1846.562263139493,7050.907558354214,2194.8994032447204,15358.373731154485,57450.374948171266
,,,,,,,,282,12617.789624033041,1146.3032203371367,867.5450708660273,1718.9443048728813,196.31403469662942,1061.5966209616895,1892.8773471658926,7224.917117212314,2249.2934224164574,15919.79751777657,58880.47527634455
,,,,,,,,283,13249.775610890123,1202.6622899937474,910.8216811296459,1804.4889570474686,206.38142109132838,1114.9280151900966,1986.5143648714395,7581.988755331537,2361.1033507139164,16852.811148781613,61118.76255468299
,,,,,,,,284,14356.249499551577,1246.9444161525132,944.033963424981,1870.911863441854,213.42859156761764,1155.1781240417247,2059.007539869282,7859.599381024227,2447.7308627281645,17536.415291844834,64796.16339855714
,,,,,,,,285,13830.923608268165,1204.675113910055,911.8281139264742,1806.501772392753,206.38142109132838,1115.9342679113872,1988.528064176935,7593.0529469352305,2363.1179440165733,16959.845180044096,63234.870393219506
,,,,,,,,286,13586.701894104152,1167.4378714583659,883.6479956152807,1751.1493503974318,200.340989254509,1081.7216753875034,1927.1102353593183,7357.687416456645,2290.592585120924,16393.372618362464,62183.32603426856
,,,,,,,,287,12437.364602548605,1085.918502847911,822.2555950087522,1629.3740220077254,186.2466483019305,1006.2527212907008,1793.199231543859,6846.72293148604,2131.439714211027,15260.427494999194,58953.58264606209
,,,,,,,,288,11524.274438572127,1025.533785358685,776.966119151477,1538.7973314699273,176.17926190723153,950.9088216197123,1694.527965574573,6464.505403358422,2014.5933026569253,14497.052705995065,56769.37479189827
