Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t23,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4110.827635947741,33864.06977883935,41974.64841101439
t24,2136.739941906398,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,3500.145168339691,25789.91851308017,33289.814677647155
t25,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,560.2989070800818,932.1605229885201,366.3543160104098,4303.852224840295,36851.493283168806,45887.458145965975
t26,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,352.3916526208725,3543.3956116997583,36851.493283168806,44837.267148562074
t27,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,243.98598799135485,3613.886145851962,34842.33934918649,42790.19808410244
t28,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,289.6548931780728,932.1605229885201,273.5696623636266,3538.5646755836674,36180.89390548256,44088.14255147431
t29,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,420.5223140377201,932.1605229885201,273.6333872011958,3623.858659037753,36191.74223418934,44315.21600933239
t30,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4246.910644135693,36851.493283168806,46039.456606450396
t31,2466.3191182198043,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4303.852224840295,40789.31945988856,50079.37538611456
t32,2646.9232071790298,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326463,848.2876524151026,932.1605229885201,366.3543160104098,4303.852224840295,39739.77224569398,49289.4809650252
t33,2466.3191182198043,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326466,565.152826397458,932.1605229885201,331.92196265397945,4303.852224840295,38730.97197681621,47782.50942781413
t34,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,32839.17849281695,41427.20986795814
t35,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,22901.70939428055,31489.74076942174
t36,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4226.929159208872,19844.358654612006,28355.46696412177
t37,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4291.14488716573,19844.358654612006,28419.68269207863
t38,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4163.8820133279505,19844.358654612006,28292.41981824085
t39,2421.168095979998,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4220.377242289394,19844.358654612006,28348.915047202296
t40,2490.6840137239287,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,284.5271862062534,932.1605229885201,194.19254922825792,4303.852224840295,19844.358654612006,28501.905947497125
t41,2646.9232071790298,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,634.1673813398028,932.1605229885201,331.92196265397945,4303.852224840295,19844.358654612006,29145.514749511498
t42,2646.9232071790298,8.447104246,0.0,331.80156829260005,44.447385696000005,67.43473766326468,769.2389482691071,932.1605229885201,366.3543160104098,4647.4920955061325,32241.179352045114,42055.47923789618
