Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t99,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,9.540905129150074,-0.0,436.5796648839294
t100,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,6.372750124757503,19.62,453.03150987953677
t101,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.59999999999991,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,1.064784741953722,19.62,447.723544496733
t102,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547794
t103,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.600000000000023,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,19.62,466.0627597547794
t104,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,7.596709193231018,454.0394689480103
t105,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,446.44275975477933
t106,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.404,-0.0,446.44275975477933
t107,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,18.333951142364597,-0.0,445.3727108971439
t108,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,18.43257074523684,-0.0,445.47133050001617
t109,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,18.489262935415333,-0.0,445.5280226901947
t110,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,18.33303675912342,-0.0,445.3717965139028
t111,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,16.573397525843653,-0.0,443.61215728062297
t112,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,18.62376444213942,3.4857176282965727,449.14824182521534
t113,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,18.771097400049857,-0.0,445.8098571548292
t114,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,32.824999999999996,27.09,56.323,67.3075865534646,58.74,15.501173201314792,1.68,19.118952170543874,-0.0,446.1577119253232
