Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t32,889.4280801937792,233.2231399656014,1166.7,1490.0,0.0,-0.0,592.662216366628,74.22363497891978,1377.3045295757577,0.0,106.01463442094109,1040.1124669267592,-0.0,0.0,0.0,654.2276696155168,13.945437874793244,10.601378792572413,20.91815681218986,2.419106570117195,12.807034782973384,0.0,19.930150065787203,6.7825992679879406,216.8410427001366,0.0,165.9853964125319,12.740434902691224,9.640832451533125,19.08927578540816,2.201786568753685,11.671606471257396,21.590334314963314,77.36180186718042,26.357309119158185,227.98244527764996,703.6312879402103,163.88984804374343,9370.28363806554
t33,1739.014927047133,240.0,1166.7,652.2096059755868,0.0,0.0,272.63383889564363,0.0,1377.3045295757577,0.0,0.0,1040.1124669267592,-0.0,-0.0,0.0,4302.949687965788,8.928920392511278,6.787801726960103,18.843524529959126,2.179183108906838,8.200028931898116,-0.0,76.46368967428994,26.022010065181654,192.1185536070255,872.6210876117073,158.44133235814485,14.33496699409532,10.847433077746627,21.478398533099192,2.477351678509762,13.132369091906115,24.292477624221934,87.04403616045462,29.656064267985787,252.61102569471817,769.3811325106897,195.26664986814598,13582.053093894825
t34,1690.566093164505,240.0,1166.7,0.0,0.0,0.0,300.1710791075122,60.32345160251524,0.0,0.0,1306.7725997497262,779.8002010847225,-0.0,-0.0,0.0,2570.7260369845208,8.50607118227771,6.466350031425402,12.759106773416562,0.7983179300863643,7.811698024540753,14.451641345400395,51.774198573761765,17.619718877575256,128.76994369351775,607.0386969722682,110.59060903985308,13.526572253873127,10.235711554524801,20.2671627897797,2.337645876088813,12.391792702373705,22.922546940288353,82.13534393752826,27.983663739975785,235.74974689862742,767.8758310645198,189.85969526293297,10466.931527158138
t35,1317.950698766476,240.0,422.63498418014774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.2802569227806,446.97564192443616,-0.0,0.0,0.0,5928.235060924412,8.090144371010648,6.150160771839727,12.135216556515969,1.4033923908896022,7.429724422356717,13.744990181359926,49.242562421508694,16.758156197093484,121.91288685473783,558.6605255255337,81.9826621894702,15.544051759081473,11.762361314338497,23.28999701486536,1.5846583305365307,8.400227655077103,26.34142999441659,94.3857773760333,32.157409092193724,88.88213155483908,869.1751255249131,220.55671457936324,14012.666948796226
t36,993.9741817227964,-0.0,1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3559.3269794733146,351.6691539003562,-0.0,0.0,0.0,2821.6839612306653,7.764530488511652,5.902627769327735,11.646795732767474,1.3469083500479395,7.130691264959678,7.631507560746899,47.260637106093874,16.083670297631276,116.48150378150649,536.6905344867215,104.02868975477189,18.935220083362555,14.328497076504215,24.318484718771977,3.2723618600442,17.346694908583817,15.114441304818257,114.97745215048502,39.17303081004368,327.360330198459,1058.2085087583582,273.7103990115623,11662.067793801212
t37,636.7048675896932,-0.0,543.4977825577771,0.0,0.0,0.0,0.0,0.0,820.8429354349638,0.0,4669.2714939442,37.78480510570262,0.0,0.0,0.0,0.0,7.018037365006195,5.335140649928177,10.527056047509289,1.217414644950054,6.445136355617932,11.923502257893173,42.71693151251218,14.537363113227114,105.6457455861373,491.47986618997567,95.23957165419077,21.610359137865522,16.352805320767366,32.37927971495622,3.7346761597317935,19.79740954576271,36.62158176047681,131.22129147640155,44.70733694125535,375.3031472428211,1225.4639381835814,316.2717728949712,9723.651248387876
t38,256.9087840613835,240.0,76.58522380606131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4669.2714939442,0.0,0.0,0.0,0.0,0.0,6.082588576931633,4.6240086630755775,9.123882865397448,1.0551429164065078,5.586050733916805,10.33419385774609,37.02310291979305,12.599647766501239,91.59617714030679,427.911557986841,82.68082429412773,3.8623939331852455,13.937031501520536,33.12968229068599,3.8212287524531448,20.25622231882929,37.47030135900656,134.26239665172744,15.486841124457069,384.70809179487594,0.0,324.0065235417524,6902.323392801182
t39,893.4394265101827,240.0,178.01877862405212,0.0,0.0,-0.0,0.0,13.900183376404032,0.0,0.0,3335.7488571190815,0.0,0.0,0.0,0.0,0.0,4.81762920796183,3.6623813876852687,7.226443811942745,0.8357111891362357,4.42435335425066,8.185053705363721,29.3236308423391,9.979374787920934,72.51581706388393,342.8243279807522,66.00014677146038,25.234921922315802,19.09555333383293,37.81004241044968,0.0,0.0,42.763877754259994,124.63212189723995,52.205803238616426,439.1207634413254,1434.3844308299713,0.0,7386.149630560428
t40,161.7493080087895,240.0,114.58342314492806,0.0,0.0,-0.0,622.4955856662366,-0.0,0.0,0.0,1662.3541085986446,-0.0,-0.0,-0.0,-0.0,-0.0,5.942201953193893,4.51728617870352,8.913302929790838,1.030790134737716,5.457124242729084,10.095679849048807,36.16860678653221,12.308846903044492,88.90470670689133,403.0172895007081,80.45720783160195,34.013053164189394,25.738065397733923,50.96251086513612,5.878094758240784,31.15960910679096,57.639569959448465,206.53228087449898,70.36593045544551,554.3328779877293,1892.0399482714204,496.32754286281533,6882.984952139028
t41,333.6064336991278,-0.0,840.4891756955158,0.0,0.0,-0.0,0.0,0.0,273.81837311201417,0.0,252.29233299869531,-0.0,0.0,-0.0,-0.0,-0.0,5.481758760394783,4.167255384177666,8.222638140592172,0.95091733598685,5.034268249342147,9.313396261282971,33.36601123036212,11.35507171796062,81.45645393625968,378.9051142744095,73.50736459302095,0.0,0.7480473696410286,0.0,7.7939825843949775,41.315674670676295,76.42643116736824,273.84876672743127,93.3007818112525,773.9177455271101,2481.0710848565454,651.6504099860665,6712.03949008963
