Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,269,10294.759866496352,869.7522123305956,658.4637125025463,1305.1029547032524,149.10014585575738,806.4122894692481,1436.0303137694482,5485.886026741198,1707.3372130694358,13371.258619092385,52498.88367899508
,,,,,,,,270,10544.62309042417,880.6117745730888,666.3613282447058,1320.8984518857426,151.07498222470778,815.2956561831076,1454.7954966866555,5548.046246108949,1730.062187548948,14388.091847903263,56268.45659641471
,,,,,,,,271,11552.964401215879,933.9223528544194,706.8366089232732,1399.8759377981935,159.96174588498474,864.6476934823272,1543.6832052418483,5870.687384732038,1838.7468481031367,16407.990737630098,62933.75129491049
,,,,,,,,272,13369.16388265168,1053.3775375218452,797.659189958107,1580.536936822925,180.6975277589642,976.1832977785634,1742.199087681779,6629.436729078077,2074.8889742163283,17666.73980230894,67516.14140012633
,,,,,,,,273,14522.68263975718,1164.9348587401848,881.5713572185515,1746.3896572390722,199.45847326399328,1078.8355353609402,1923.9250696168397,7332.932545097227,2289.2941682186824,17739.511232610686,67851.34372071929
,,,,,,,,274,14689.58732293426,1204.4241759856147,912.1746182194195,1806.609990247316,206.3704005553198,1116.343083708347,1988.1217480178123,7594.400134501259,2362.409303500591,17686.407756444547,67093.74772446585
,,,,,,,,275,14816.000337411575,1228.1177663328729,929.9442536392784,1843.1370774818247,210.32007329322064,1138.0579801200038,2027.6273962645646,7745.360667251512,2409.8353371969642,17509.396169224085,67171.25115119254
,,,,,,,,276,14878.219242974628,1242.926260299909,941.7906772525175,1864.8558861077486,213.2823278466463,1152.8635913097696,2051.3307852126163,7845.014352269653,2436.512481151174,17380.571069635862,66905.80191465361
,,,,,,,,277,14860.442412813756,1242.926260299909,940.8034752847476,1863.8686675338429,213.2823278466463,1151.8765505637853,2050.3431440064473,7842.054341823569,2435.5244387824996,17323.534002642602,66567.6932155584
,,,,,,,,278,14691.562526285468,1234.0411639196873,934.880263478128,1852.0220446469752,211.30749147769586,1143.98022459591,2035.5285259139152,7792.720834388846,2417.7396761463597,17340.251763657867,66250.89795881305
,,,,,,,,279,14662.92207769295,1233.0539309885517,932.9058595425881,1849.0603889252584,211.30749147769586,1142.9931838499256,2032.5656022954088,7781.867462753207,2413.787506671662,17455.309295351166,65856.59927534098
,,,,,,,,280,14675.760899475803,1236.0156297819588,935.8674654458979,1853.9964817947866,211.30749147769586,1145.9543060878789,2038.4914495324215,7800.614195578401,2420.703803252383,17859.48575283789,66328.40138553974
,,,,,,,,281,14962.165385400971,1253.7858225424022,949.688292994677,1881.6386018641444,215.25716421559673,1162.7339987696134,2069.1083269236547,7913.09459252957,2458.249413262012,19039.563000974307,68763.94657042612
,,,,,,,,282,16237.159148605766,1326.8410594464478,1003.9844012220234,1989.2454264198589,227.1061824292993,1228.8657287505678,2189.6005540762494,8364.002850482939,2601.5155567198058,20935.553779646816,74526.3263475559
,,,,,,,,283,16906.753084665295,1400.883529281629,1061.2421153526795,2101.7883438451017,239.94261882747708,1298.9456217154595,2312.0680636411817,8840.564532302362,2746.757784914949,20919.81941633833,75751.84928267177
,,,,,,,,284,16505.786804370062,1381.1388706589141,1045.4468838683606,2072.1717866279323,236.98036427405145,1280.191847541756,2277.5006214252735,8717.230763715555,2705.260005430622,20331.747587683683,74294.78486020991
,,,,,,,,285,16055.440440294626,1350.5346497937057,1022.7412386096522,2025.7725136543675,231.05585516720015,1251.5676659082087,2228.118561116833,8522.856744422746,2644.9894209414815,19907.903176061354,73068.29313225996
,,,,,,,,286,15438.18939304211,1314.007031341683,995.099583512094,1971.4754920895575,225.13134606034887,1218.0082805447394,2166.8848063343667,8297.89595052041,2571.8742856595727,19003.177285823433,70568.80762032403
,,,,,,,,287,14408.120845387113,1251.8113566801308,947.7138890591372,1877.689727568522,214.2697460311215,1160.7599172776447,2064.1701208928107,7907.1745716374035,2449.357031943942,17479.894238020675,66342.93327805099
,,,,,,,,288,13022.515694514666,1161.9731599467775,879.5969532830117,1743.4280015173551,199.45847326399328,1076.8614538689715,1916.0239399674892,7335.892555543311,2274.4735326885657,15862.205010367004,61632.6625187361
