Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,6.386622727718602,4.840387751534099,9.613547895408,1.075641722563133,5.848801866437034,10.890872440951721,23.477077074586525,13.243838709058574,110.40165404460441,505.7497835839141,53.153042937186456,9.167291570218646,6.95957227005131,13.750937355327967,1.597968255359213,8.4103592387327,15.559164591655497,55.71862995660414,18.98638598143907,180.7639140494863,544.8494320002246,149.08007881837486,1749.525004841437
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3.602983567385568,2.3596122484659015,4.686452104592,0.6068182850333588,2.8511981335629653,5.309127559048278,21.959236689644666,7.471450134473227,60.5867576048526,285.68892937975437,50.8401384819997,8.719234860340364,6.619419125625369,13.07885229051055,1.5198666270318064,7.999298037009509,14.798701368467592,52.995349495187995,13.179385471758966,167.4388495530102,508.99944323265805,140.27301824496757,1381.5841224953806
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3423823596426323,2.533173998887048,5.031165025567331,0.5629275553082328,3.060918581988515,5.699641497495857,20.370940907716676,6.931045524732615,55.25442861272658,244.66190605708334,46.45889133791548,9.861231991433725,7.486394011845327,14.79184798715059,1.7189303471306492,1.9226884246418763,3.5569735855874853,57.1906369974528,20.423606624460213,186.5230561187749,552.1580252197625,156.2692002650581,1405.8100130323623
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943853145288662,2.98902554169246,5.936536839750302,0.66422789815388,3.611739196211721,6.725307468808034,24.036747064443528,8.178305996019645,63.91401056269639,274.52032224522463,54.35022048870673,12.246708328213638,9.297386368437417,18.370062492320457,2.134747323266597,11.235512227718933,20.785697621280022,74.43526850863793,25.36416885407549,227.16137534305795,659.4909815143131,192.35721815147198,1701.7494231797896
t13,0.0,16.13301288867129,0.0,169.93799038457834,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,3.7350980214111758,-0.0,0.0,2.437703446348845,4.84154990038729,0.5417118769664099,2.9455583310048534,5.4848327542849,19.60319854772196,6.669827485148922,42.331560824577025,228.3021373742632,44.39609328697375,0.0,10.627342172965353,20.997830154439097,2.440114819170292,12.842709574580484,23.759012712973895,85.08295093159572,28.992416864615443,252.74607913310592,748.4811613341608,220.24828697448947,1953.5781797944344
t14,58.58834295768838,0.0,-0.0,1490.0,983.1767608163708,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.569279784811367,2.7051383632254566,5.372705360295004,0.6011418584945459,3.268708855564092,6.086561317257277,21.75382100427138,7.4015591327140955,56.91488101115633,168.17754038051214,49.06861269997564,14.15427217803105,3.783180985676559,14.400404064120423,2.4672584530512833,7.331712866976124,13.563668803905824,86.0294065866566,29.314926093490907,259.0810601120158,757.8098613011849,0.0,4044.620804987446
t15,426.9560665400452,0.0,0.0,1463.765245220512,3075.6004118040937,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20.58194638881785,-0.0,2.9132334245462044,2.2079242796560705,4.385182944316918,0.49064983992357125,2.6679085045844184,4.967829629226158,17.755391082234233,6.04112615405897,46.384995672568614,203.81697216577203,40.072428736395786,15.98251368391868,12.133513828846523,23.97377052587802,2.7859427522427054,14.662856590751083,27.126284692889506,97.14142491372593,0.0,292.00348138463477,0.0,0.0,5804.417100759639
t16,0.0,0.0,0.0,0.0,540.0526396406367,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.42281863670148,1.8362414930790165,3.646979632087491,0.40805366512867025,2.2187918041371444,4.131543359427786,14.766442006843754,5.024160751896752,38.99394415772277,171.2012990320591,33.10331779395191,21.408473984529028,16.252763506603458,32.112710976793544,3.731752345927078,19.640801820668834,36.33548336823734,130.120312061931,44.339110110159886,395.050276623239,1123.2211234980794,333.45488610851424,2973.473926378355
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7511650453205547,2.0850935080324207,4.141227384008835,0.46335411289609346,2.5194879888725072,4.691460393072946,16.767626960427382,5.705047515033149,45.20839555967952,192.71806864306487,36.95069400221654,27.81889187025559,21.119388094161923,41.72833780538338,4.84916463793446,25.52191914702348,47.21555042199343,0.0,57.61573247440549,523.9333202952946,1480.1723537558162,425.9681678667184,2969.944447481612
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2945041424123565,2.496887350038839,4.959095709104916,0.5548638555641864,3.0170722146302626,5.617996537587387,20.079135773228995,6.831761221634045,56.87151644908835,237.4354715657425,43.772547068873564,32.655430232749744,24.791163777615058,48.98314534912462,5.692230958002248,29.95911030527499,55.424354064758724,198.47910577244681,67.63269151415828,0.0,0.0,488.4493348765386,1336.9974187385744
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.336122196352386,4.044218927761809,8.032268148193593,0.8987153172804018,4.886764537712184,9.099492587464068,32.522260544084546,11.065432344014946,59.42008799123212,289.1622605707492,72.78555201645597,26.350395371773207,20.004543275359936,39.52559305765981,4.593188184070558,24.174674653002942,44.72314810805544,160.15721957614448,54.57432802915414,511.5014396418778,1497.4004045719412,409.55392890919416,3289.812038559535
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.718018308158354,4.333655980920015,8.607122295438364,0.96303466242667,5.236500976945018,9.750725957070035,34.849816846565126,11.857364281128374,63.86861392632777,400.20431061521634,77.84364824530091,14.817730762194927,11.24924055570303,22.226596143292394,2.5829071970798494,13.59424840568342,25.149359550514326,90.06189568765265,30.68901577583032,278.09697628552686,862.762685110628,229.8412632402137,2204.3047308098166
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9426596709785615,4.503910487478489,8.945266662630887,1.000868997217442,5.442225172369839,10.1337985968266,36.21894683680618,12.323199528239751,97.63138607367223,415.197957248292,81.19759893112312,11.387917159355199,8.645414173730668,17.081875739032803,1.9850497800710896,10.447630421426787,19.32811627963956,69.21555154195248,23.585525676370974,213.81284884622133,631.710693898409,177.27146595072344,1863.0099076725685
