region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.6947812e6,0.0,0.0,8.648973692640005e6,5.9604612270028725e7,0.0,0.0,0.0,0.0,3.4996245275542155e7,0.0,0.0,0.0,7.463968014206356e7,0.0,0.0,0.0,3.4996245275542155e7,7.794836716266873e7,-4.295212188712658e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,1.7493199017798138e-9,1.2637766773166255e-8,0.0,0.0,0.0,0.0,7.004085998454492e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004085998454492e-9,1.4387086674946069e-8,-7.383000676491577e-9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,-7.290301815032757e-10,-7.536193803889553e-9,0.0,0.0,0.0,0.0,-2.9498666491346546e-9,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2.9498666491346546e-9,-8.26522398539283e-9,5.315357336258175e-9
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,6.74261755e8,0.0,0.0,9.350424e7,2.1964145976000026e8,0.0,0.0,0.0,0.0,6.274223868370919e8,0.0,0.0,0.0,3.5996527589658177e8,0.0,0.0,19792.02632466039,6.274223868370919e8,9.874074547600002e8,-3.599850679229083e8
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,4.488266998908406e7,0.0,0.0,1.3429637327402024e7,0.0,0.0,3.0939766947120028e6,3.51760507896496e7,0.0,0.0,0.0,0.0,3.009841359837037e7,0.0,0.0,0.0,6.648392120247737e7,0.0,0.0,0.0,3.009841359837037e7,9.658233480084768e7,-6.6483921202477306e7
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,1.6692543343663674e6,0.0,0.0,508004.62806145585,0.0,0.0,114471.80955413774,1.0920610631464731e6,0.0,0.0,0.0,0.0,814348.5190991813,0.0,0.0,0.0,2.569443316029251e6,0.0,0.0,0.0,814348.5190991813,3.383791835128434e6,-2.5694433160292525e6
