Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t36,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t37,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t38,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t39,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.490068290799,19631.46193806074,27481.89549595878
t40,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3171.4900682907987,19631.46193806074,27481.89549595878
t41,2315.692469967494,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3584.1896549116,24498.996806435993,32762.129950954833
t42,2600.1206240410943,17.783488786,0.0,331.80156829260005,44.447385696000005,745.0630845336001,288.24327845404,918.9905236482845,151.15210753271992,4166.870247589568,37736.66402125624,47001.136329830144
t43,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,288.24327845404,918.9905236482845,151.15210753271992,4843.40677836315,40465.15556367936,50409.571364402844
t44,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,954.1551638540722,288.24327845404,918.9905236482845,151.15210753271992,5370.956785018326,42008.08529941745,52689.14318611659
t45,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,1006.2134876002922,288.24327845404,918.9905236482845,151.15210753271992,5393.919098919067,41955.08109929838,52711.15962364448
t46,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,936.1559813633621,288.24327845404,918.9905236482845,151.15210753271992,5309.786451696556,40962.290341955944,51564.1787128426
t47,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,288.24327845404,918.9905236482845,151.15210753271992,3914.2024159680022,41679.38141036417,50694.59284869251
t48,2600.1206240410943,17.783488786,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3705.815745054187,37315.21156611982,45993.73533939484
t49,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,39512.926175925,48328.438329766876
t50,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38644.88516553644,47460.39731937832
t51,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38461.17460828746,47276.686762129335
t52,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38513.99746671674,47329.509620558616
t53,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,38993.265421547854,47808.77757538973
t54,2600.1206240410943,11.854065622,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3855.0998784316616,40462.13190912668,49284.01039261518
t55,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,4646.365370125371,43500.37163288328,53122.85199260549
t56,2600.1206240410943,21.190450162,0.0,331.80156829260005,44.447385696000005,1109.311684757608,288.24327845404,918.9905236482845,151.15210753271992,4181.847781449366,43749.08104552387,53396.18644955758
t57,2600.1206240410943,17.783488786,0.0,331.80156829260005,44.447385696000005,958.0271115279645,288.24327845404,918.9905236482845,151.15210753271992,3839.397164245034,43968.384055989096,53118.34730821283
t58,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,4400.893839382154,38966.152241306605,48330.417724369596
t59,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,35598.17727638025,44400.946084306124
t60,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,29779.41974479973,38582.1885527256
t61,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3839.397164245034,29680.29793409095,38483.066742016825
t62,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3305.071487481646,22787.12575328142,31055.568884443906
t63,2600.1206240410943,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,918.9905236482845,151.15210753271992,3591.0408671133805,24250.74060989092,32805.153120685136
