Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t48,0.0,-0.0,2.755312751728161,19.759999999999998,0.41396408044156574,25.4,6.285902725834404,10.169827317235798,-0.0,17.26030387440323,56.323,24.79544460659582,-0.0,19.638560756159066,0.21362697858854818,19.404,19.62,222.03994309098658
t49,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.891601208059,20.898,1.68,19.404,19.62,443.25390733329124
t50,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t51,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t52,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t53,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t54,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t55,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.891601208059,20.898,1.68,19.404,19.62,443.25390733329124
t56,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.891601208059,20.898,1.68,19.404,19.62,443.25390733329124
t57,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.891601208059114,20.898,1.68,19.404,19.62,443.25390733329135
t58,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.891601208059114,20.898,1.68,19.404,19.62,443.25390733329135
t59,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t60,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t61,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t62,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t63,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.891601208059,20.898,1.68,19.404,19.62,443.25390733329124
t64,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.8916012080591,20.898,1.68,19.404,19.62,443.25390733329135
t65,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,27.96030612523228,56.323,77.84,38.891601208059,20.898,1.68,19.404,19.62,443.25390733329124
t66,0.0,-0.0,-0.0,16.48669026826845,2.061442404127715,25.4,4.303545244380518,11.458929184033732,-0.0,5.185074842772798,50.08592186355789,77.49670340186013,33.17250829560042,20.898,0.8281148721091911,19.404,19.62,286.40093037671085
t67,0.0,-0.0,-0.0,15.423764332003959,0.9810666845230015,25.4,6.986869319706411,11.458731889302726,-0.0,25.411966624311077,-0.0,66.75808372330528,37.57457560105137,20.898,1.5278371148626617,19.404,19.62,251.4448952890665
t68,0.0,16.10463744094005,-0.0,19.036495689859457,2.172599664979665,25.4,4.659991925187975,10.55818009914117,0.07896210738592255,27.96030612523228,-0.0,67.17900883957483,38.8916012080591,20.898,1.0848356016935157,19.404,19.62,273.048618702054
t69,0.0,-0.0,-0.0,17.70652375705887,1.0001610724463603,25.4,6.446368241529483,10.21491765566241,-0.0,26.989482863561044,-0.0,67.92352577329584,38.50828779959693,20.898,1.0783057272329108,19.404,19.62,255.18957289038383
t70,0.0,-0.0,3.9328894427370664,19.759999999999998,1.314409335621883,25.4,5.89443379941685,10.287040663684946,-0.0,24.36264108903792,8.11430657447078,65.82265416942532,37.39411839218971,20.898,0.4045888714024154,19.404,19.62,262.6090823379869
t71,0.0,-0.0,-0.0,19.759999999999998,0.5775322779339541,25.4,6.557934064970649,9.855846827421786,-0.0,27.96030612523228,-0.0,55.40567655456892,33.29484327599345,20.898,0.18566128246226624,19.404,19.62,238.9198004085833
t72,0.0,1.8560146370858688,30.12,19.759999999999998,1.9592919107067133,25.4,3.6148845783920867,10.443640021382018,-0.0,21.198686998266044,12.541456669335782,51.94717997317446,28.86232250982497,20.146847003726513,-0.0,19.404,5.386703027067623,252.64102732896208
