Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t43,-0.0,-0.0,-0.0,976.1388297888257,244.7728297594957,1000.0,-152.1842842344611,-588.140395322777,-1442.3923825046359,-0.0,1510.0,959.0540553121107,2297.0468867169243,2580.0,-0.0,1080.7186363363232,-0.0
t44,-0.0,-0.0,-0.0,976.1388297888257,262.82548462987677,1000.0,-183.19610148447808,-514.0934604622028,-0.0,-0.0,-0.0,1397.0308219412618,2521.495276547694,2580.0,-0.0,968.6201875287563,-0.0
t45,-0.0,-0.0,-0.0,976.1388297888257,155.63654612962713,1000.0,-247.92483076186508,-556.4202978427251,-1521.4559679459462,-0.0,1510.0,1171.6278793920576,2496.237940260042,2580.0,-0.0,1062.7051843999045,-0.0
t46,-0.0,-1540.463785201159,-0.0,976.1388297888257,-0.0,1000.0,-377.75591079712063,-623.1511370830192,-0.0,-0.0,-0.0,824.8520241898152,2181.8695790077413,2580.0,-0.0,1097.5543203559748,-0.0
t47,-0.0,-0.0,-0.0,976.1388297888257,-0.0,1000.0,-359.19880177374296,-626.3372620318997,-0.0,-0.0,26.28994294747036,286.636419357882,1784.730120292949,2580.0,-0.0,1117.7679339602985,-0.0
t48,-0.0,-0.0,-0.0,976.1388297888257,-0.0,1000.0,-257.5502197904797,-608.6660954489225,-1179.1060104764786,-0.0,1510.0,840.992196026437,2469.0828494685343,2580.0,-0.0,1255.8945767887458,-0.0
t49,-0.0,1600.0,-0.0,976.1388297888257,-175.92322450363633,1000.0,-422.8069393175879,-384.3167815989641,-1588.7110714462685,-0.0,1510.0,-851.1742094842442,1529.0750560921776,1849.480666956924,-0.0,711.1082237954839,300.0
t50,-0.0,-0.0,-0.0,976.1388297888257,-307.4936604733786,1000.0,-439.2068930600095,-476.6180696021529,-0.0,-1276.5520031349786,1510.0,-1467.862125617412,33.130878745809284,1668.0247285635758,-0.0,819.6415454378616,300.0
t51,-0.0,-631.6770736746918,-600.0,253.88731723417345,-0.0,1000.0,-103.58077154609718,-549.6112249483575,-805.5905080944099,-0.0,1510.0,-1522.0829431506506,-182.64290868491466,2580.0,-0.0,1081.3651211349302,300.0
t52,-0.0,-0.0,-0.0,-0.0,-0.0,1000.0,-87.80081094719577,-499.34252015943457,-807.2670239273676,-0.0,1510.0,-2292.698927407047,-316.6316197047907,2580.0,-0.0,872.0373080544894,300.0
t53,-0.0,-1600.0,-0.0,636.4196677715537,75.25311405824748,1000.0,-0.0,-568.7810663880309,-621.4929371287327,-0.0,1510.0,-2815.8363806342927,-408.5133974320774,2174.341800718093,-0.0,1121.5929390297379,300.0
t54,-0.0,-1053.8484392692044,-0.0,440.39164373358744,82.45511704990096,1000.0,-0.0,-618.7462631621675,-0.0,-574.6053818466079,1510.0,-1647.2492327517257,-259.5965154825742,2580.0,-0.0,1320.0,300.0
t55,-0.0,577.8764810742994,-600.0,528.4594937926912,231.87576902710924,1000.0,105.35043786824502,-675.8546478701046,-2680.790288029557,2150.0,1510.0,-3443.547082390916,-0.0,2580.0,31.968288128291892,1320.0,300.0
t56,-0.0,370.90897070607184,-600.0,976.1388297888257,321.29008903749485,1000.0,119.7349291065218,-660.9037388692163,-644.3843772918741,-0.0,1510.0,-1009.0294131630344,389.6105872795999,2291.4311696938553,-0.0,1320.0,300.0
t57,-0.0,-0.0,-600.0,297.5665245466518,-0.0,1000.0,-280.2816533282617,-597.9482333889382,-0.0,-1279.256596751845,1510.0,632.7549054725614,692.1252640526393,2173.5098123707944,-350.0,-0.0,300.0
t58,-0.0,-1600.0,-600.0,-976.1388297888257,-173.0782695825612,764.1701732098983,-514.9541080954667,-518.8336452528506,905.9149461423668,-2150.0,1510.0,3044.4408032544216,1891.4448473875464,2580.0,350.0,-377.01417486905785,-300.0
t59,-0.0,-1600.0,-600.0,-976.1388297888257,-449.47310067420165,1000.0,-803.1271656319364,-516.0508252651033,-2097.2978605400194,2150.0,1510.0,155.4722810591693,2754.425631255117,2580.0,350.0,-334.83150218832446,-300.0
t60,-0.0,-1600.0,-600.0,-976.1388297888257,-480.50377989236205,1000.0,-833.7828297886549,-449.72831795181486,1318.7305292903632,-2150.0,1510.0,3968.159649180796,2574.478180926025,2580.0,350.0,-283.03079265386265,-300.0
t61,-0.0,-1600.0,-600.0,-976.1388297888257,-695.2072699307377,1000.0,-1082.1505498175015,-375.3625381415422,-3250.0,2150.0,1510.0,2723.475236978371,5481.241303428459,2580.0,350.0,-132.78047403709107,300.0
t62,-0.0,-1600.0,-600.0,-976.1388297888257,-870.6406765815217,1000.0,-1208.7755812419505,-317.01475982852463,-3250.0,608.3103397963533,1510.0,3306.9576641439235,4484.734758722882,2580.0,350.0,-20.46975416504453,-300.0
t63,-0.0,-1600.0,-600.0,-976.1388297888257,-677.5467595050062,1000.0,-1056.5977234497122,-377.75923100098674,-3250.0,2150.0,1510.0,2423.793984365967,5102.6025440217245,2580.0,350.0,-9.7879046636214,300.0
