Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t15,-0.0,-1600.0,-1200.0,753.1252180858643,2818.9484428066844,1000.0,2284.9433554666875,-2598.145499140324,90.42850170180253,4300.0,1510.0,4646.935316814867,7253.287247329201,2580.0,350.0,1320.0,-600.0
t16,-0.0,-1600.0,-1200.0,606.9089725828534,2818.9484428066844,1000.0,2053.7513963867573,-2762.6797268208047,1037.8928426073926,3053.5776652149916,1510.0,5444.513587350732,6726.596083713675,2580.0,350.0,1320.0,-600.0
t17,-0.0,-1600.0,-1200.0,593.8687751796701,2818.9484428066844,1000.0,2513.0228863281945,-3200.0,1652.6787757480797,4300.0,1510.0,4177.141979464842,6506.771697654833,2580.0,350.0,1320.0,-600.0
t18,-0.0,-1600.0,-201.92550878237415,876.7932212022768,1826.655450918326,1000.0,2600.0,-3200.0,1083.0813601387797,4300.0,1510.0,1428.1597196661994,4572.7084723782245,2580.0,350.0,1320.0,-0.0
t19,-0.0,-1600.0,-1116.615336218173,845.431153711293,1644.3949736714803,1000.0,2600.0,-3200.0,1695.2947296356083,4300.0,1510.0,2223.5665639410518,4712.732901469063,2580.0,350.0,1320.0,-0.0
t20,-0.0,-1600.0,-1200.0,829.3559993355816,1489.4365274393167,1000.0,2600.0,-3200.0,1851.9650212434053,4300.0,1510.0,3310.196470820188,5645.089674052273,2580.0,350.0,1320.0,-0.0
t21,-0.0,-1600.0,-1200.0,758.5547467149266,1472.7191512995987,1000.0,2600.0,-3200.0,2013.527055646832,4300.0,1510.0,2133.160753441286,3837.0911418171454,2580.0,350.0,1320.0,-0.0
t22,-0.0,-1600.0,-1200.0,692.1179664601708,1736.757700146586,1000.0,2600.0,-3200.0,1489.7342188053394,4300.0,1510.0,1398.5056363352844,3312.4427386345437,2580.0,350.0,1320.0,-0.0
t23,-0.0,-1600.0,-1200.0,687.9960447352943,1937.259689636292,1000.0,2600.0,-3114.24625661212,1205.8767986733371,4300.0,1510.0,997.3426394032349,2825.035998456324,2580.0,350.0,1320.0,-0.0
t24,-0.0,-1600.0,-425.9541495497755,616.5872814495305,1708.473978047744,1000.0,2600.0,-3200.0,1342.4896319992677,4300.0,1510.0,951.5691008103258,3630.1318786583165,2580.0,350.0,1320.0,600.0
t25,-0.0,-881.3945388576891,-0.0,-0.0,502.28441965628537,1000.0,1702.3576221781382,-3200.0,2088.768697799448,4300.0,755.7609519863288,767.0978159126355,6259.446169922103,599.048576401981,-0.0,-1148.7479839739635,-0.0
t26,-0.0,-263.9102550468407,-0.0,-0.0,294.1886569956631,1000.0,1571.3729725257836,-3200.0,2965.2554069257417,4300.0,-0.0,2219.1749212594204,6417.9541289317585,1750.3195036725579,-0.0,-0.0,-0.0
t27,-0.0,-0.0,-0.0,-0.0,214.54085343441614,1000.0,1206.5438479094798,-3200.0,1954.9969178301387,4300.0,-0.0,1661.0604722829494,5153.437829535183,2144.2332339117834,-0.0,566.7795829072373,-0.0
t28,-0.0,-0.0,-0.0,-0.0,75.0944393784558,1000.0,1122.6283945744215,-3200.0,1772.4333120661938,4300.0,-0.0,1434.1627933308698,4833.054732958709,2580.0,-0.0,1023.4554985418243,-0.0
t29,-0.0,-246.14546381642245,-0.0,-0.0,386.28228551638045,1000.0,1490.2322272045767,-3200.0,1882.202989876088,4300.0,-0.0,1232.9629896869722,4900.219754246579,2580.0,-0.0,1018.6865189032887,-0.0
t30,-0.0,-211.57344233377844,-0.0,-0.0,367.2789434731977,1000.0,1434.8058683867705,-3200.0,1285.29322336258,4300.0,592.1594772674947,1233.9824095896217,5369.196695520209,2062.402251274234,-0.0,442.21571203713654,-0.0
t31,-0.0,-1600.0,-1200.0,260.4843159599398,1244.972995355137,1000.0,2007.0643410526905,-3200.0,1057.309168415121,4300.0,1510.0,4379.397547630019,6339.883772295466,2580.0,350.0,1320.0,-0.0
t32,-0.0,-1600.0,-1200.0,477.8866382525206,2818.9484428066844,1000.0,2600.0,-3200.0,1272.4765112305402,4300.0,1510.0,5444.513587350732,7440.912096830734,2580.0,350.0,1320.0,-600.0
