Zone,1,2,3,4,5,6,7,8,9,10,11
t93,30.100777280737386,-8.25442922432331,-7.100593954816409,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.440502723356608,-4.440502723356608,30.2447,25.664800000000003
t94,30.100777280737386,-8.25442922432331,-7.100593954816409,-4.44050272335661,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,30.2447,25.664800000000003
t95,30.100777280737386,-8.254429224323315,-7.100593954816409,-4.440502723356611,-4.440502723356611,-4.4405027233566114,-4.440502723356611,-4.440502723356611,-4.4405027233566114,30.2447,25.664800000000003
t96,27.9544,-8.25442922432331,-7.100593954816409,-4.44050272335661,-4.440502723356611,-4.44050272335661,-4.44050272335661,-4.44050272335661,-4.44050272335661,30.2447,25.664800000000003
t97,27.9544,-4.440502723356611,-2.1890015050490303,-2.1890015050490303,-4.440502723356611,-2.1890015050490303,-2.1890015050490303,-2.1890015050490303,-2.1890015050490303,24.8390618586117,25.664800000000003
t98,27.863633166371354,-4.440502723356611,-2.1890015050490303,-2.1890015050490303,-4.440502723356611,-2.1890015050490303,-2.1890015050490303,-2.1890015050490303,-2.1890015050490303,24.8390618586117,25.664800000000003
t99,27.863633166371354,-4.440502723356611,-2.1890015050490303,-2.1890015050490303,-4.440502723356611,-2.1890015050490303,-2.1890015050490303,-2.1890015050490303,-2.1890015050490303,24.8390618586117,25.664800000000003
t100,27.86363316637135,-4.440502723356611,-2.189001505049034,-2.189001505049034,-4.440502723356611,-2.189001505049034,-2.189001505049034,-2.189001505049034,-2.189001505049034,24.8390618586117,25.664800000000003
t101,27.863633166371354,-4.440502723356611,-2.189001505049034,-2.189001505049034,-4.440502723356611,-2.189001505049034,-2.189001505049034,-2.189001505049034,-2.189001505049034,24.8390618586117,25.664800000000003
t102,27.863633166371354,-4.440502723356611,-2.1890015050490303,-2.1890015050490303,-4.440502723356609,-2.1890015050490303,-2.1890015050490303,-2.1890015050490303,-2.1890015050490303,27.996167126403993,25.664800000000003
t103,29.681093421152767,-6.316974740313131,-2.1890015050490303,-2.1890015050490397,-4.440502723356611,-2.189001505049043,-2.189001505049043,-2.189001505049043,-2.189001505049043,30.2447,25.664800000000003
t104,33.22462035957097,-7.589314686097369,-4.734917678949999,-2.1890015050490397,-4.440502723356611,-2.1890015050490397,-2.1890015050490397,-2.1890015050490397,-2.1890015050490397,30.2447,25.664800000000003
t105,33.35026866158649,-7.175468830580071,-4.326327665797771,-1.780411491896806,-4.440502723356611,-1.780411491896806,-1.780411491896806,-1.780411491896806,-1.780411491896806,30.2447,25.664800000000003
t106,30.20123424313017,-4.537140492074414,-4.440502723356611,-0.0045237722135516795,-4.440502723356611,-0.0045237722135516795,-0.0045237722135516795,-0.0045237722135516795,-0.0045237722135516795,30.2447,25.664800000000003
t107,28.360534722444356,-4.440502723356611,-4.3438649546388035,-2.1890015050490303,-4.440502723356611,-1.780411491896806,-1.780411491896806,-1.780411491896806,-1.780411491896806,28.398794690364436,25.664799999999996
t108,27.959073163129837,-4.440502723356611,-4.3438649546388035,-2.1890015050490303,-4.440502723356611,-2.1890015050490312,-2.1890015050490312,-2.1890015050490312,-2.1890015050490312,27.99616712640399,24.244400000000002
t109,27.959073163129837,-4.440502723356611,-4.440502723356611,-2.1890015050490303,-4.440502723356611,-2.189001505049036,-2.189001505049036,-2.189001505049036,-2.189001505049036,24.318204108436298,24.244400000000002
t110,27.959073163129837,-4.440502723356611,-4.440502723356611,-2.189001505049036,-4.440502723356611,-2.189001505049036,-2.189001505049036,-2.189001505049036,-2.189001505049036,23.820400000000003,24.244400000000002
t111,27.959073163129837,-4.440502723356611,-4.3438649546388035,-2.1890015050490312,-4.440502723356609,-2.1890015050490312,-2.189001505049036,-2.189001505049036,-2.189001505049036,23.820400000000003,24.244400000000002
t112,27.95907316312984,-4.440502723356611,-4.3438649546388035,-2.1890015050490312,-4.440502723356609,-2.1890015050490312,-2.1890015050490312,-2.1890015050490312,-2.1890015050490312,23.820400000000003,24.244400000000002
t113,27.959073163129833,-4.440502723356611,-4.440502723356611,-2.1890015050490312,-4.440502723356611,-2.1890015050490312,-2.189001505049036,-2.189001505049036,-2.189001505049036,26.51798859350379,25.664800000000003
t114,34.2992,-6.986418897257569,-6.986418897257569,-4.440502723356607,-4.440502723356611,-4.440502723356607,-4.440502723356607,-4.440502723356607,-4.440502723356607,30.2447,25.664800000000003
