Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t93,-0.0,-1600.0,1145.2214142703208,760.0,242.9853015962157,1000.0,279.67177019737187,-1298.5177853979362,4340.928252718953,-1751.0032395153355,1510.0,3509.9711672250883,3864.016205672558,2580.0,350.0,1191.875121267334,40.48689771937842
t94,-0.0,-1600.0,-0.0,760.0,73.58163290896155,1000.0,1732.8249609073562,-1600.0,4399.484595023894,-963.6797767248652,1510.0,3509.9711672250883,3042.384487257458,2139.708350881493,350.0,680.6276289411527,600.0
t95,-0.0,1600.0,-0.0,760.0,354.4290443794775,1000.0,-203.25715407453052,-1335.8382088696687,1815.7557587390547,-2402.6874326778334,1510.0,3509.9711672250883,1422.301064295352,2487.808265615771,-350.0,497.74541738490217,600.0
t96,-0.0,-984.1679269751208,1145.2214142703208,536.1069316863721,-0.0,1000.0,-501.5088347954368,-1347.213393149084,-0.0,1246.9505446933883,1510.0,-0.0,2765.1586866603234,2580.0,-0.0,936.6213968669601,600.0
t97,-0.0,727.6701250994947,-0.0,538.541875624868,934.1102591209437,-56.1503719919981,569.62075286346,-1600.0,-1585.9713641971648,4300.0,-0.0,-790.3443609247045,4181.264506179345,2580.0,-0.0,1320.0,-221.00378712591692
t98,-0.0,-0.0,-0.0,-0.0,1034.1660437919445,-0.0,749.8640112697357,-1600.0,2961.4030136382003,-0.0,-0.0,2607.668701754377,3616.009968551055,2403.2370321334374,-0.0,797.4485342345251,-0.0
t99,-0.0,1600.0,-0.0,-0.0,833.2874866274151,-0.0,561.821260951934,-1468.5766510016047,1055.1918553287062,-0.0,1510.0,3509.9711672250883,4776.616616466659,2186.326322612723,-0.0,633.6817990003002,600.0
t100,-0.0,1600.0,-0.0,-4.24202261135988,1198.1601323270343,-0.0,935.4713930038323,-1064.465224399466,2626.6937548043898,-0.0,-0.0,3509.9711672250883,4732.147747624609,2244.887325919336,-0.0,679.4762073489438,-0.0
t101,-0.0,-1060.0909608666132,1145.2214142703208,-0.0,1627.361982706006,-0.0,1354.473939408048,-942.2955782849963,2920.575061529982,-0.0,-0.0,1478.0337174050385,4489.166056102883,1555.829096588429,-0.0,-0.0,-0.0
t102,-0.0,831.0354925838465,-0.0,760.0,1782.9539662713405,-0.0,1475.24566331184,-1020.4895479095466,-1296.1719347474336,4300.0,-0.0,-911.3559040631958,4808.008971883292,1930.510110580332,-0.0,1030.6227699589144,-600.0
t103,-0.0,1600.0,-0.0,-0.0,1656.5443183468715,-0.0,1265.1503394034753,-1171.03640967955,1177.5413445270958,-0.0,1510.0,3264.7408220138936,3986.2703469562325,2580.0,-0.0,840.932668327082,-0.0
t104,-0.0,-1600.0,1145.2214142703208,760.0,1095.0044531434476,1000.0,2600.0,-945.3828644639292,2449.7347379892035,4300.0,1129.5879136192648,-806.8055007734536,6363.99488781314,2113.43202432888,350.0,1320.0,-0.0
t105,-0.0,-1600.0,-1145.2214142703208,291.41395752932794,1930.0,1000.0,2600.0,-401.9264519357353,4468.398605965518,4300.0,1510.0,1094.6670506644582,4988.981124847862,2580.0,350.0,1320.0,-0.0
t106,-0.0,-1600.0,-1145.2214142703208,116.54765417195355,1930.0,1000.0,2600.0,-177.81997623721256,5456.437876249798,4300.0,1510.0,1918.1938158498574,5914.2961397640875,2580.0,350.0,1152.0477707445905,-0.0
t107,-0.0,-1600.0,-1145.2214142703208,342.7357617703209,1930.0,1000.0,2600.0,-233.349232554626,5961.3403975176225,4300.0,1510.0,2376.67432389698,6421.983731829075,2580.0,350.0,1320.0,-0.0
t108,-0.0,-1600.0,-1145.2214142703208,-760.0,1930.0,1000.0,2600.0,-685.838426044098,5131.974763542083,4300.0,1510.0,1549.576651412583,6386.648199238423,2580.0,350.0,115.99444553388427,-0.0
t109,-0.0,-1600.0,-1145.2214142703208,-518.5212135994581,1930.0,1000.0,2600.0,-788.4677865462968,5379.461106764547,4300.0,1510.0,1895.6021760340113,5983.569982275533,2580.0,350.0,425.0372553808336,-0.0
t110,-0.0,-1600.0,-1145.2214142703208,401.29770065584233,1930.0,1000.0,2593.4733196590714,-149.60821905112627,3828.331725577422,4300.0,1510.0,420.75721391744264,6003.6389731979325,2580.0,350.0,1320.0,-0.0
t111,-0.0,-1600.0,-1145.2214142703208,491.42358078737954,1930.0,1000.0,2600.0,-136.6276724518481,5344.414271005997,4300.0,1510.0,1918.9818369345307,6003.931878303145,2580.0,350.0,1320.0,-0.0
t112,-0.0,-1600.0,-1145.2214142703208,-0.0,-1168.9720297128406,1000.0,2600.0,-217.47011691933525,6442.754372594502,3999.0268919058913,1510.0,2899.7371218673597,7014.210162672137,2580.0,350.0,897.3093113634518,-0.0
t113,-0.0,-1600.0,-1145.2214142703208,-0.0,1930.0,1000.0,2600.0,-670.0231965626363,5860.050098825882,4300.0,1510.0,2328.123254021238,7282.718875894993,2580.0,350.0,640.0842216270125,-0.0
t114,-0.0,-1600.0,-0.0,760.0,1930.0,1000.0,2600.0,-684.1334320965251,4880.464402364088,4300.0,94.79466705694699,2476.3996225662486,7675.241429120261,2580.0,-0.0,936.5662949822841,-600.0
t115,-0.0,1309.477869488327,-0.0,760.0,1927.6574790811292,-0.0,2600.0,-734.6607118768586,923.9466139907688,4300.0,-1310.6692560525241,2903.07909486112,7470.492382649975,2580.0,231.142062440493,1320.0,-600.0
t116,-0.0,1600.0,617.1886026318705,760.0,503.7856545651654,1000.0,2228.560476044442,-721.1145976241395,-0.0,3895.6327486635814,1510.0,2109.8024351149875,7718.74277075104,2580.0,327.9806275189726,1320.0,-0.0
t117,-0.0,1600.0,-35.20448555890719,760.0,628.8947880292367,1000.0,2342.4913255869806,-1095.0972575710548,107.09095322178716,4300.0,1510.0,2292.2355098290814,7653.524220022852,2580.0,294.0820990785651,1320.0,-0.0
t118,-0.0,525.7085887087296,1145.2214142703208,760.0,514.9656281535338,1000.0,2296.4472060488874,-1112.0214993334757,-0.0,4046.9127304992985,1510.0,892.4495628477566,7424.014918989114,2461.1133398657917,350.0,1320.0,-0.0
t119,-0.0,1261.8452509794597,-0.0,760.0,192.9127964304406,1000.0,1442.9696335676726,-1232.0791748946951,-0.0,4154.460190613757,1510.0,2082.9454055161195,6910.4852690270545,2580.0,51.491646403806925,1320.0,-0.0
