Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,,270,10357.168875255275,929.2776431646296,703.5283215099578,1393.913111868582,159.2770121966965,859.6963888406045,1537.2586145682367,5838.610214305942,1831.8717595983787,15292.549930031451,62567.05589765593
,,,,,,,,271,10750.568237041249,948.4276162884127,717.6392047494124,1422.1340570112577,162.3012592637224,877.8376959908165,1569.5158445132752,5956.511041898933,1871.190966326137,16044.576446036952,65141.00132722438
,,,,,,,,272,11419.64899301995,991.7670291475006,750.90057238527,1488.654856276136,170.36591810912472,918.1517118801767,1642.0946118896115,6231.612972949248,1957.8948580847834,16832.89378587114,67899.86520016854
,,,,,,,,273,12282.914088703748,1052.2406284857627,796.2569827978032,1577.3492552959733,180.44674166587768,973.5834837280469,1741.890417032074,6601.438645826411,2077.8688478438407,17638.34845917998,70125.84581693323
,,,,,,,,274,13370.547618347324,1115.7379077909382,844.6371539045051,1674.1067814994324,191.5356475783059,1033.046657164853,1846.726414353449,7010.564594567903,2201.8755767544626,18361.140700434597,71580.33873445298
,,,,,,,,275,14138.229748891308,1179.2351870961133,893.0173250112072,1768.848525906986,202.62455349073414,1091.501980204425,1951.5624116748238,7409.61354949803,2325.882305665085,18764.37207630886,71750.34440013711
,,,,,,,,276,14412.90500660888,1218.543026665984,923.2549319528958,1828.3140888861953,208.6730476247859,1128.7924449020834,2015.0688331291183,7668.592290450158,2398.471610393254,18940.78580325385,70502.64199994074
,,,,,,,,277,14523.580018876033,1243.7403597235932,941.3974961179091,1865.606052110445,213.71345940316237,1151.9730040384654,2056.3984089961987,7823.777995145207,2448.880849787816,18775.460939145403,69097.85834139294
,,,,,,,,278,14437.052282012623,1247.7719330128107,944.4212568120779,1871.6533974981612,213.71345940316237,1154.9965552301674,2062.4466396108933,7849.97817905476,2454.9299585151634,18448.84352468725,67234.75531512364
,,,,,,,,279,14323.35886032,1237.6929997897669,936.357894960961,1856.5350340288708,211.6972946918118,1145.9259016550614,2045.3099862025917,7788.508516805423,2433.7580779694476,18233.11473859452,65892.60532288052
,,,,,,,,280,14307.260676717506,1228.6219598890275,930.3103735726232,1842.424561457533,210.6892123361365,1137.8630984771894,2030.189409665855,7732.077351461769,2416.6189365752966,18326.866033485287,65694.7624721721
,,,,,,,,281,14566.84388730774,1232.653533178245,933.334134266792,1848.4719068452491,211.6972946918118,1141.8945000661254,2036.2376402805496,7758.277535371322,2422.668045302644,19379.299924517112,67736.81883074049
,,,,,,,,282,15795.336523473145,1286.0718792603766,973.650943522377,1928.0952877835125,220.77003589288944,1191.2791695305914,2124.9450226294052,8091.826030527564,2528.5274480312237,21065.81515411122,73208.81405837461
,,,,,,,,283,16855.804368287507,1385.8533181685093,1049.244960876599,2079.2789224764174,237.90743593936944,1284.0014060761198,2290.2633260977273,8725.668941262538,2724.115296882124,21257.350057651496,75874.22452445149
,,,,,,,,284,16817.571182231582,1391.9006781023356,1054.284562033547,2088.3499405579914,238.91551829504473,1290.0485084595239,2300.3437104555514,8765.976916508005,2736.2135143368187,21068.83938943028,75729.07348825334
,,,,,,,,285,16419.14113806983,1367.7112383670308,1035.1340776371442,2051.0579773337417,234.88318887234357,1266.8679493231416,2259.0141345884713,8609.783512431819,2687.8206445180394,20656.535307598842,75004.31249244207
,,,,,,,,286,15957.324495973251,1335.458652053291,1010.9439920837932,2003.6871051299647,228.8346947382918,1237.6402878033557,2207.604174363566,8409.251335585619,2626.321372456674,20000.276243363478,73488.18009379707
,,,,,,,,287,15342.575109652971,1290.1034525495943,976.6747042165459,1935.1505240691813,220.77003589288944,1195.3105711195276,2130.9932532441,8123.064711342801,2534.5765567585713,18941.79388169354,70759.14177623608
,,,,,,,,288,14317.322041469066,1222.5745999552014,926.2786926470648,1834.3614342739115,209.6811299804612,1132.8238464910194,2021.1170637438129,7698.823271884258,2404.5207191206014,17572.82336060041,67074.6915012339
