Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t97,-0.0,-0.0,-0.0,-0.0,586.5333615152826,500.0,-0.0,-885.2417537049146,-0.0,668.5817726505214,-0.0,2060.1421038733138,3558.116024254824,-0.0,-0.0,-1194.6135065558935,-0.0
t98,-0.0,-0.0,-0.0,82.75534798163339,666.0063695246046,500.0,81.52868111823328,-983.8033011650299,-0.0,870.7038121569836,-0.0,1462.326091413233,3289.7739552756875,-0.0,-57.93149181457375,-1143.7398065433604,-0.0
t99,-0.0,-0.0,134.09415902888387,446.0188880111134,559.7556578515764,500.0,-0.0,-946.4592804394575,-0.0,408.6080967840628,399.86983579022564,1443.1782607635546,2926.0045591791786,-0.0,-350.0,-1061.9355241308788,300.0
t100,-0.0,-0.0,285.74357682182784,500.23757344295115,537.986445515139,500.0,-0.0,-919.487310917474,-0.0,148.51556710484763,755.0,1467.6160808487482,2904.761237609875,-0.0,-350.0,-925.1276710951005,300.0
t101,-0.0,-0.0,275.7643052053465,502.47589361975844,547.0458893563871,500.0,-0.0,-954.8618445842454,-0.0,169.720241311652,743.7879571308168,1449.4227062911668,2879.048307616266,-0.0,-350.0,-949.1502017775258,300.0
t102,-0.0,-0.0,-0.0,760.0,697.5807762767112,500.0,115.41376232500903,-993.2702755561347,-0.0,1103.8452847951107,-0.0,1497.787576933825,3506.35420718338,-0.0,-0.0,-428.5223988035731,-0.0
t103,-0.0,-0.0,174.20956015037797,760.0,482.5937508894663,500.0,-0.0,-905.946712206992,-0.0,522.0756692511351,755.0,1430.943476593423,3079.6684709030374,-0.0,-290.8929866252703,-697.1657222040943,300.0
t104,-0.0,-0.0,-0.0,134.59295346462358,352.3530052131345,500.0,-0.0,-973.4499039773169,-0.0,964.3914200486645,755.0,1426.999913404879,3297.3620899517837,-0.0,-270.5487586289767,-1320.0,300.0
t105,-0.0,-0.0,-0.0,-0.0,259.619127245873,500.0,-0.0,-1044.8243002275547,-0.0,1730.1791508365302,501.41959984598293,1367.5776942266173,3911.6304676289196,-0.0,-0.0,-1278.0271879955974,6.233374871930001
t106,-0.0,-0.0,-0.0,-0.0,706.8169081308554,-0.0,449.89635408721614,-1013.6509980754358,1042.0841100491202,2150.0,-430.11997912579017,1229.0398985841657,4121.154512191462,14.908887086354683,-0.0,-1320.0,-173.79459588425684
t107,-0.0,-580.2410882956265,-0.0,-0.0,1183.3250824077384,-500.0,911.2792155301692,-1217.0288908008345,1934.2621977032788,2150.0,-755.0,1492.8723752611127,4221.883395114675,49.98483545166266,-0.0,-1320.0,-300.0
t108,-0.0,-135.85493632980987,-0.0,-0.0,1100.5793566746277,-500.0,773.9994408786588,-1057.9613626457065,1629.3960673919012,2150.0,-755.0,1584.0909042909818,4368.112049094862,96.84869074596051,-0.0,-1320.0,-144.74792869828855
t109,-0.0,-253.14531418816088,-0.0,-0.0,1042.4751788607375,-500.0,697.3428639151804,-944.0719154946866,1216.4026588236236,2150.0,-755.0,1113.272220000343,4041.7460236916736,0.930912515523509,-0.0,-1320.0,-300.0
t110,-0.0,-0.0,-0.0,-0.0,868.8140441554141,-500.0,554.6813646701678,-1078.3213426772427,1261.7758324798924,2150.0,-755.0,1392.150076157894,4187.158403227879,72.68322536281539,-0.0,-1320.0,-153.9023169488765
t111,-0.0,-126.72692367205904,-0.0,-0.0,1045.2750356609313,-500.0,703.9416189985561,-1108.792963127726,1522.3794546728018,2150.0,-755.0,1515.0141785339265,4391.009945678789,61.08327440418852,-0.0,-1320.0,-0.0
t112,-0.0,-260.46843051847924,-0.0,-0.0,1290.208339491011,-500.0,925.8600587498773,-1059.4383041375424,1768.4572586383483,2150.0,-755.0,1635.256919847085,4176.137743175375,358.5439589451507,-0.0,-991.9220654318354,-300.0
t113,-0.0,-220.24676507888177,-0.0,-0.0,1438.3021624153273,-500.0,979.6927078473302,-1073.9218996944383,1551.160039919243,2150.0,-755.0,2610.089628954552,4696.680046743318,659.3731630099477,-0.0,-867.5075304752538,-300.0
t114,-0.0,-571.9647024721444,-0.0,-0.0,533.2465011897269,500.0,-0.0,-1091.1535426925607,-0.0,1698.3994221739008,-0.0,629.3498364397539,5079.1192298058795,1575.399464112905,-0.0,-0.0,-0.0
t115,-0.0,-226.2400078521945,-0.0,-0.0,605.793590436251,500.0,-0.0,-1008.4656448886371,-0.0,1205.9512706330627,-0.0,2195.9862132158114,4956.224419821732,1713.0218387092211,-0.0,-0.0,-0.0
t116,-0.0,-489.53096939794,-0.0,-0.0,761.6702797393834,500.0,-14.837618811755046,-1048.981468735207,-0.0,441.06114982750023,-0.0,1389.2307731248504,5426.642724883962,1672.2554261584671,-0.0,-0.0,-0.0
t117,-0.0,-996.9990881067304,-0.0,-0.0,809.5785937284672,500.0,-0.0,-993.7555706332514,-315.3564912312044,-0.0,755.0,992.6063370705211,5566.371276098488,2270.593806203146,-0.0,501.60843787639,300.0
t118,-0.0,-1202.2403877576055,-0.0,-0.0,765.4930973860448,500.0,-0.0,-1033.4521767708577,-0.0,664.532013086442,-0.0,1149.6260512333984,4993.487287595021,1672.5305873351936,-0.0,-0.0,-0.0
t119,-0.0,-0.0,-0.0,-0.0,701.1557202119315,500.0,-0.0,-1087.2601230881755,-0.0,879.923338017625,-0.0,2421.5123611217,4564.876186045802,868.9317219711834,-0.0,-723.6412235394375,-0.0
t120,-0.0,-0.0,-0.0,-0.0,660.2421196356619,500.0,-0.0,-1035.4865794049965,-0.0,866.306445172252,-0.0,1323.1892499165654,3866.486189440529,1034.4194179199876,-0.0,-270.4203553479317,-0.0
t121,-0.0,-221.03812051275202,-0.0,-0.0,358.1157423263137,500.0,-228.304975925407,-926.4605954067829,-364.5444582560918,-0.0,755.0,826.1727591331528,3358.6039036142624,422.9034132504327,-0.0,-697.6319173574637,300.0
